timestamp,psu0,psu1,total_power_W
2024-09-02 13:00:00+00:00,215.0,171.81331632,386.81331632
2024-09-02 13:05:00+00:00,215.0,171.18220036,386.18220036
2024-09-02 13:10:00+00:00,215.0,172.0,387.0
2024-09-02 13:15:00+00:00,215.0,171.81351103,386.81351103
2024-09-02 13:20:00+00:00,215.0,171.0,386.0
2024-09-02 13:25:00+00:00,215.0,171.187861,386.187861
2024-09-02 13:30:00+00:00,215.0,171.8163977,386.8163977
2024-09-02 13:35:00+00:00,215.0,171.0,386.0
2024-09-02 13:40:00+00:00,214.81352142,171.1864581,385.99997952
2024-09-02 13:45:00+00:00,214.0,171.81370959,385.81370959
2024-09-02 13:50:00+00:00,214.18782855,171.0,385.18782855
2024-09-02 13:55:00+00:00,215.0,171.0,386.0
2024-09-02 14:00:00+00:00,215.0,171.0,386.0
2024-09-02 14:05:00+00:00,215.0,171.0,386.0
2024-09-02 14:10:00+00:00,214.81371905,171.0,385.81371905
2024-09-02 14:15:00+00:00,214.18858167,171.0,385.18858167
2024-09-02 14:20:00+00:00,215.0,171.18108765,386.18108765
2024-09-02 14:25:00+00:00,214.81164392,171.81166281,386.62330673
2024-09-02 14:30:00+00:00,214.18857828,171.0,385.18857828
2024-09-02 14:35:00+00:00,214.81362147,171.0,385.81362147
2024-09-02 14:40:00+00:00,214.1874863,171.0,385.1874863
2024-09-02 14:45:00+00:00,214.81207139,171.0,385.81207139
2024-09-02 14:50:00+00:00,214.0,171.0,385.0
2024-09-02 14:55:00+00:00,214.0,171.18899503,385.18899503
2024-09-02 15:00:00+00:00,214.1883722,172.0,386.1883722
2024-09-02 15:05:00+00:00,214.81231941,171.8123391,386.62465851
2024-09-02 15:10:00+00:00,214.0,171.0,385.0
2024-09-02 15:15:00+00:00,214.18773199,171.18771227,385.37544426
2024-09-02 15:20:00+00:00,214.81509284,171.81510572,386.63019856
2024-09-02 15:25:00+00:00,214.0,171.0,385.0
2024-09-02 15:30:00+00:00,214.1879584,171.0,385.1879584
2024-09-02 15:35:00+00:00,215.0,171.0,386.0
2024-09-02 15:40:00+00:00,214.81361911,171.0,385.81361911
2024-09-02 15:45:00+00:00,214.0,171.18690868,385.18690868
2024-09-02 15:50:00+00:00,214.0,171.81557757,385.81557757
2024-09-02 15:55:00+00:00,214.0,171.0,385.0
2024-09-02 16:00:00+00:00,214.18832429,171.0,385.18832429
2024-09-02 16:05:00+00:00,214.81857765,171.0,385.81857765
2024-09-02 16:10:00+00:00,214.0,171.0,385.0
2024-09-02 16:15:00+00:00,214.0,171.0,385.0
2024-09-02 16:20:00+00:00,214.18827691,171.0,385.18827691
2024-09-02 16:25:00+00:00,214.81167304,171.0,385.81167304
2024-09-02 16:30:00+00:00,214.0,171.0,385.0
2024-09-02 16:35:00+00:00,214.18574961,171.18573098,385.37148059
2024-09-02 16:40:00+00:00,215.0,171.81386663,386.81386663
2024-09-02 16:45:00+00:00,215.0,171.0,386.0
2024-09-02 16:50:00+00:00,214.81561027,171.0,385.81561027
2024-09-02 16:55:00+00:00,214.0,171.0,385.0
2024-09-02 17:00:00+00:00,214.0,171.0,385.0
2024-09-02 17:05:00+00:00,214.0,171.0,385.0
2024-09-02 17:10:00+00:00,214.0,171.0,385.0
2024-09-02 17:15:00+00:00,214.19183646,171.19181723,385.38365369
2024-09-02 17:20:00+00:00,215.0,171.81478534,386.81478534
2024-09-02 17:25:00+00:00,214.81092197,171.0,385.81092197
2024-09-02 17:30:00+00:00,214.0,171.0,385.0
2024-09-02 17:35:00+00:00,214.0,171.0,385.0
2024-09-02 17:40:00+00:00,214.18717975,171.0,385.18717975
2024-09-02 17:45:00+00:00,215.0,171.0,386.0
2024-09-02 17:50:00+00:00,215.0,171.0,386.0
2024-09-02 17:55:00+00:00,214.81184343,171.0,385.81184343
2024-09-02 18:00:00+00:00,214.1839817,171.0,385.1839817
2024-09-02 18:05:00+00:00,214.81499579,171.0,385.81499579
2024-09-02 18:10:00+00:00,214.18828885,171.0,385.18828885
2024-09-02 18:15:00+00:00,214.81302988,171.0,385.81302988
2024-09-02 18:20:00+00:00,214.18721237,171.18719181,385.37440418
2024-09-02 18:25:00+00:00,215.0,171.81331725,386.81331725
2024-09-02 18:30:00+00:00,214.81236156,171.0,385.81236156
2024-09-02 18:35:00+00:00,214.0,171.0,385.0
2024-09-02 18:40:00+00:00,214.0,171.0,385.0
2024-09-02 18:45:00+00:00,214.0,171.0,385.0
2024-09-02 18:50:00+00:00,214.0,171.0,385.0
2024-09-02 18:55:00+00:00,214.0,171.0,385.0
2024-09-02 19:00:00+00:00,214.0,171.0,385.0
2024-09-02 19:05:00+00:00,214.0,171.0,385.0
2024-09-02 19:10:00+00:00,214.18719122,171.0,385.18719122
2024-09-02 19:15:00+00:00,214.81222658,171.0,385.81222658
2024-09-02 19:20:00+00:00,214.0,171.0,385.0
2024-09-02 19:25:00+00:00,214.0,171.0,385.0
2024-09-02 19:30:00+00:00,214.0,171.0,385.0
2024-09-02 19:35:00+00:00,214.0,171.0,385.0
2024-09-02 19:40:00+00:00,214.18675887,171.0,385.18675887
2024-09-02 19:45:00+00:00,215.0,171.0,386.0
2024-09-02 19:50:00+00:00,215.0,171.0,386.0
2024-09-02 19:55:00+00:00,215.0,171.0,386.0
2024-09-02 20:00:00+00:00,214.81143414,171.0,385.81143414
2024-09-02 20:05:00+00:00,214.18097295,171.0,385.18097295
2024-09-02 20:10:00+00:00,215.0,171.0,386.0
2024-09-02 20:15:00+00:00,214.81231451,171.0,385.81231451
2024-09-02 20:20:00+00:00,214.18597771,171.0,385.18597771
2024-09-02 20:25:00+00:00,214.81365511,171.0,385.81365511
2024-09-02 20:30:00+00:00,214.18688055,171.18686768,385.3737482300001
2024-09-02 20:35:00+00:00,214.81355221,171.81357268,386.62712489
2024-09-02 20:40:00+00:00,214.0,171.0,385.0
2024-09-02 20:45:00+00:00,214.0,171.18779382,385.18779382
2024-09-02 20:50:00+00:00,214.0,171.81473841,385.81473841
2024-09-02 20:55:00+00:00,214.0,171.0,385.0
2024-09-02 21:00:00+00:00,214.0,171.0,385.0
2024-09-02 21:05:00+00:00,214.0,171.0,385.0
2024-09-02 21:10:00+00:00,214.18719383,171.0,385.18719383
2024-09-02 21:15:00+00:00,214.81277665,171.0,385.81277665
2024-09-02 21:20:00+00:00,214.0,171.0,385.0
2024-09-02 21:25:00+00:00,214.0,171.0,385.0
2024-09-02 21:30:00+00:00,214.0,171.0,385.0
2024-09-02 21:35:00+00:00,214.18568635,171.0,385.18568635
2024-09-02 21:40:00+00:00,214.81265029,171.0,385.81265029
2024-09-02 21:45:00+00:00,214.0,171.0,385.0
2024-09-02 21:50:00+00:00,214.0,171.0,385.0
2024-09-02 21:55:00+00:00,214.18645539,171.0,385.18645539
2024-09-02 22:00:00+00:00,214.81356951,171.0,385.81356951
2024-09-02 22:05:00+00:00,214.0,171.0,385.0
2024-09-02 22:10:00+00:00,214.0,171.0,385.0
2024-09-02 22:15:00+00:00,214.0,171.0,385.0
2024-09-02 22:20:00+00:00,214.0,171.0,385.0
2024-09-02 22:25:00+00:00,214.0,170.81133285,384.81133285
2024-09-02 22:30:00+00:00,214.18779927,170.18777879,384.37557806
2024-09-02 22:35:00+00:00,214.81551684,171.0,385.81551684
2024-09-02 22:40:00+00:00,214.0,171.0,385.0
2024-09-02 22:45:00+00:00,214.18768791,171.0,385.18768791
2024-09-02 22:50:00+00:00,214.81412713,171.0,385.81412713
2024-09-02 22:55:00+00:00,214.18675882,171.0,385.18675882
2024-09-02 23:00:00+00:00,215.0,171.0,386.0
2024-09-02 23:05:00+00:00,215.0,171.0,386.0
2024-09-02 23:10:00+00:00,214.81269481,171.0,385.81269481
2024-09-02 23:15:00+00:00,214.0,171.0,385.0
2024-09-02 23:20:00+00:00,214.18573667,171.0,385.18573667
2024-09-02 23:25:00+00:00,214.81278761,171.0,385.81278761
2024-09-02 23:30:00+00:00,214.0,171.0,385.0
2024-09-02 23:35:00+00:00,214.0,171.0,385.0
2024-09-02 23:40:00+00:00,214.0,171.0,385.0
2024-09-02 23:45:00+00:00,214.0,171.18750669,385.18750669
2024-09-02 23:50:00+00:00,214.0,171.81284238,385.81284238
2024-09-02 23:55:00+00:00,214.18751158,171.0,385.18751158
2024-09-03 00:00:00+00:00,214.81356892,171.0,385.81356892
2024-09-03 00:05:00+00:00,214.0,171.0,385.0
2024-09-03 00:10:00+00:00,214.18625638,171.0,385.18625638
2024-09-03 00:15:00+00:00,214.81263208,171.0,385.81263208
2024-09-03 00:20:00+00:00,214.0,171.0,385.0
2024-09-03 00:25:00+00:00,214.0,170.81301463,384.81301463
2024-09-03 00:30:00+00:00,214.0,170.18803939,384.18803939
2024-09-03 00:35:00+00:00,214.18591315,171.0,385.18591315
2024-09-03 00:40:00+00:00,215.0,171.0,386.0
2024-09-03 00:45:00+00:00,214.81149854,171.0,385.81149854
2024-09-03 00:50:00+00:00,214.1864568,171.0,385.1864568
2024-09-03 00:55:00+00:00,214.81120274,171.0,385.81120274
2024-09-03 01:00:00+00:00,214.0,171.0,385.0
2024-09-03 01:05:00+00:00,214.0,171.0,385.0
2024-09-03 01:10:00+00:00,214.0,171.0,385.0
2024-09-03 01:15:00+00:00,214.18815849,171.0,385.18815849
2024-09-03 01:20:00+00:00,214.81288793,171.0,385.81288793
2024-09-03 01:25:00+00:00,214.18839183,171.0,385.18839183
2024-09-03 01:30:00+00:00,214.81289712,170.81291769,385.62581481
2024-09-03 01:35:00+00:00,214.0,170.18559477,384.18559477
2024-09-03 01:40:00+00:00,214.0,171.1873455,385.1873455
2024-09-03 01:45:00+00:00,214.0,171.81338736,385.81338736
2024-09-03 01:50:00+00:00,214.0,171.0,385.0
2024-09-03 01:55:00+00:00,214.0,171.0,385.0
2024-09-03 02:00:00+00:00,214.0,171.0,385.0
2024-09-03 02:05:00+00:00,214.18723819,171.18721857,385.37445676
2024-09-03 02:10:00+00:00,214.81296415,171.81298305,386.6259472
2024-09-03 02:15:00+00:00,214.37827241,171.37823438,385.75650679
2024-09-03 02:20:00+00:00,215.62645853,172.62649655,388.25295508
2024-09-03 02:25:00+00:00,214.0,171.0,385.0
2024-09-03 02:30:00+00:00,214.0,171.0,385.0
2024-09-03 02:35:00+00:00,214.0,171.0,385.0
2024-09-03 02:40:00+00:00,214.1886799,170.81133926,385.00001916
2024-09-03 02:45:00+00:00,215.0,170.18884411,385.18884411
2024-09-03 02:50:00+00:00,214.81436746,171.0,385.81436746
2024-09-03 02:55:00+00:00,214.0,171.0,385.0
2024-09-03 03:00:00+00:00,214.0,171.0,385.0
2024-09-03 03:05:00+00:00,214.0,171.0,385.0
2024-09-03 03:10:00+00:00,214.0,171.0,385.0
2024-09-03 03:15:00+00:00,214.0,171.0,385.0
2024-09-03 03:20:00+00:00,214.0,171.0,385.0
2024-09-03 03:25:00+00:00,214.0,171.0,385.0
2024-09-03 03:30:00+00:00,214.0,171.0,385.0
2024-09-03 03:35:00+00:00,214.0,171.0,385.0
2024-09-03 03:40:00+00:00,214.0,171.0,385.0
2024-09-03 03:45:00+00:00,214.18624919,171.0,385.18624919
2024-09-03 03:50:00+00:00,215.0,171.0,386.0
2024-09-03 03:55:00+00:00,214.81326178,171.0,385.81326178
2024-09-03 04:00:00+00:00,214.18721645,170.81280283,385.00001928
2024-09-03 04:05:00+00:00,214.81910073,170.0,384.81910073
2024-09-03 04:10:00+00:00,214.0,170.18835526,384.18835526
2024-09-03 04:15:00+00:00,214.0,171.18805317,385.18805317
2024-09-03 04:20:00+00:00,214.0,171.62770751,385.62770751
2024-09-03 04:25:00+00:00,214.18905808,170.189039,384.37809708
2024-09-03 04:30:00+00:00,214.81392552,171.0,385.81392552
2024-09-03 04:35:00+00:00,214.0,171.0,385.0
2024-09-03 04:40:00+00:00,214.0,171.0,385.0
2024-09-03 04:45:00+00:00,214.0,171.0,385.0
2024-09-03 04:50:00+00:00,214.0,171.0,385.0
2024-09-03 04:55:00+00:00,214.0,171.0,385.0
2024-09-03 05:00:00+00:00,214.0,171.0,385.0
2024-09-03 05:05:00+00:00,214.0,171.0,385.0
2024-09-03 05:10:00+00:00,214.0,171.0,385.0
2024-09-03 05:15:00+00:00,214.18849097,171.0,385.18849097
2024-09-03 05:20:00+00:00,214.81303457,171.0,385.81303457
2024-09-03 05:25:00+00:00,214.0,171.0,385.0
2024-09-03 05:30:00+00:00,214.0,171.0,385.0
2024-09-03 05:35:00+00:00,214.0,171.0,385.0
2024-09-03 05:40:00+00:00,214.0,171.18852221,385.18852221
2024-09-03 05:45:00+00:00,214.0,171.8138603,385.8138603
2024-09-03 05:50:00+00:00,214.0,171.0,385.0
2024-09-03 05:55:00+00:00,214.18737751,171.0,385.18737751
2024-09-03 06:00:00+00:00,215.0,171.0,386.0
2024-09-03 06:05:00+00:00,215.0,171.18683927,386.18683927
2024-09-03 06:10:00+00:00,214.81376864,171.81378853,386.6275571700001
2024-09-03 06:15:00+00:00,214.0,171.0,385.0
2024-09-03 06:20:00+00:00,214.18492988,171.0,385.18492988
2024-09-03 06:25:00+00:00,214.81246478,171.0,385.81246478
2024-09-03 06:30:00+00:00,214.0,171.0,385.0
2024-09-03 06:35:00+00:00,214.18581298,171.0,385.18581298
2024-09-03 06:40:00+00:00,214.81308329,171.0,385.81308329
2024-09-03 06:45:00+00:00,214.0,171.0,385.0
2024-09-03 06:50:00+00:00,214.18679924,171.0,385.18679924
2024-09-03 06:55:00+00:00,215.0,171.0,386.0
2024-09-03 07:00:00+00:00,215.0,171.0,386.0
2024-09-03 07:05:00+00:00,215.0,171.18667981,386.18667981
2024-09-03 07:10:00+00:00,214.81305968,171.81307316,386.62613284
2024-09-03 07:15:00+00:00,214.18827003,171.0,385.18827003
2024-09-03 07:20:00+00:00,214.81190354,171.0,385.81190354
2024-09-03 07:25:00+00:00,214.18817093,171.0,385.18817093
2024-09-03 07:30:00+00:00,215.0,171.0,386.0
2024-09-03 07:35:00+00:00,215.0,171.18770898,386.18770898
2024-09-03 07:40:00+00:00,215.0,172.0,387.0
2024-09-03 07:45:00+00:00,215.0,171.81178848,386.81178848
2024-09-03 07:50:00+00:00,215.0,171.0,386.0
2024-09-03 07:55:00+00:00,214.81062278,171.18936064,385.99998342
2024-09-03 08:00:00+00:00,214.1885172,172.0,386.1885172
2024-09-03 08:05:00+00:00,214.81698876,172.0,386.81698876
2024-09-03 08:10:00+00:00,214.0,172.0,386.0
2024-09-03 08:15:00+00:00,214.18613922,171.81388002,386.00001924
2024-09-03 08:20:00+00:00,215.0,171.18601798,386.18601798
2024-09-03 08:25:00+00:00,214.814203,171.81422227,386.62842527
2024-09-03 08:30:00+00:00,214.0,171.0,385.0
2024-09-03 08:35:00+00:00,214.18685658,171.0,385.18685658
2024-09-03 08:40:00+00:00,214.81117874,171.18880094,385.99997968
2024-09-03 08:45:00+00:00,214.0,171.81104563,385.81104563
2024-09-03 08:50:00+00:00,214.18496759,171.0,385.18496759
2024-09-03 08:55:00+00:00,214.81368902,171.18629062,385.99997964
2024-09-03 09:00:00+00:00,214.18867552,172.0,386.18867552
2024-09-03 09:05:00+00:00,215.0,172.0,387.0
2024-09-03 09:10:00+00:00,215.18691198,172.0,387.18691198
2024-09-03 09:15:00+00:00,215.81078042,171.81079929,387.62157971
2024-09-03 09:20:00+00:00,215.0,171.0,386.0
2024-09-03 09:25:00+00:00,214.81054967,171.18942972,385.99997939
2024-09-03 09:30:00+00:00,214.18686436,172.0,386.18686436
2024-09-03 09:35:00+00:00,215.0,171.81366444,386.81366444
2024-09-03 09:40:00+00:00,215.0,171.0,386.0
2024-09-03 09:45:00+00:00,214.81311871,171.0,385.81311871
2024-09-03 09:50:00+00:00,214.18586403,171.0,385.18586403
2024-09-03 09:55:00+00:00,214.81319824,171.0,385.81319824
2024-09-03 10:00:00+00:00,214.18701012,171.0,385.18701012
2024-09-03 10:05:00+00:00,215.0,171.0,386.0
2024-09-03 10:10:00+00:00,214.8134803,171.0,385.8134803
2024-09-03 10:15:00+00:00,214.0,171.0,385.0
2024-09-03 10:20:00+00:00,214.18773501,171.0,385.18773501
2024-09-03 10:25:00+00:00,215.0,171.0,386.0
2024-09-03 10:30:00+00:00,215.0,171.18882878,386.18882878
2024-09-03 10:35:00+00:00,214.81368006,172.0,386.81368006
2024-09-03 10:40:00+00:00,214.18614522,171.81387321,386.00001843
2024-09-03 10:45:00+00:00,214.81220647,171.0,385.81220647
2024-09-03 10:50:00+00:00,214.18726144,171.18724175,385.37450319
2024-09-03 10:55:00+00:00,214.81253819,172.0,386.81253819
2024-09-03 11:00:00+00:00,214.0,171.81218297,385.81218297
2024-09-03 11:05:00+00:00,214.37516749,171.18756425,385.56273174
2024-09-03 11:10:00+00:00,215.81072224,172.0,387.81072224
2024-09-03 11:15:00+00:00,214.81622832,171.8162472,386.63247552
2024-09-03 11:20:00+00:00,214.18734082,171.18732835,385.37466917
2024-09-03 11:25:00+00:00,214.8117228,171.81174333,386.62346613
2024-09-03 11:30:00+00:00,214.0,171.0,385.0
2024-09-03 11:35:00+00:00,214.37503363,171.18749854,385.56253217
2024-09-03 11:40:00+00:00,215.81315848,172.0,387.81315848
2024-09-03 11:45:00+00:00,214.81172748,171.81174651,386.62347399
2024-09-03 11:50:00+00:00,214.0,171.0,385.0
2024-09-03 11:55:00+00:00,214.18633211,171.18631944,385.37265155
2024-09-03 12:00:00+00:00,214.81106265,171.81108222,386.62214487
2024-09-03 12:05:00+00:00,214.17870563,171.17868524,385.35739087
2024-09-03 12:10:00+00:00,215.0,172.0,387.0
2024-09-03 12:15:00+00:00,215.0,172.0,387.0
2024-09-03 12:20:00+00:00,215.0,172.0,387.0
2024-09-03 12:25:00+00:00,215.18638009,171.81363892,387.00001901
2024-09-03 12:30:00+00:00,215.81178485,171.0,386.81178485
2024-09-03 12:35:00+00:00,215.0,171.18561925,386.18561925
2024-09-03 12:40:00+00:00,215.0,172.0,387.0
2024-09-03 12:45:00+00:00,215.0,172.0,387.0
2024-09-03 12:50:00+00:00,215.18614627,171.8138726,387.00001887
2024-09-03 12:55:00+00:00,215.81373974,171.18624124,386.99998098
2024-09-03 13:00:00+00:00,215.18723021,171.81278991,387.00002012
2024-09-03 13:05:00+00:00,215.81340344,171.18657781,386.99998125
2024-09-03 13:10:00+00:00,215.0,172.0,387.0
2024-09-03 13:15:00+00:00,215.0,172.0,387.0
2024-09-03 13:20:00+00:00,215.0,172.0,387.0
2024-09-03 13:25:00+00:00,215.0,171.81249442,386.81249442
2024-09-03 13:30:00+00:00,215.0,171.0,386.0
2024-09-03 13:35:00+00:00,215.16928301,171.33854027,386.50782328
2024-09-03 13:40:00+00:00,215.81281611,172.81283649,388.6256526
2024-09-03 13:45:00+00:00,215.0,171.8107746,386.8107746
2024-09-03 13:50:00+00:00,214.81158265,171.0,385.81158265
2024-09-03 13:55:00+00:00,214.0,171.18849105,385.18849105
2024-09-03 14:00:00+00:00,214.18632622,172.0,386.18632622
2024-09-03 14:05:00+00:00,215.18415765,172.0,387.18415765
2024-09-03 14:10:00+00:00,216.0,172.0,388.0
2024-09-03 14:15:00+00:00,215.62514065,172.0,387.62514065
2024-09-03 14:20:00+00:00,214.18686921,172.0,386.18686921
2024-09-03 14:25:00+00:00,215.0,172.0,387.0
2024-09-03 14:30:00+00:00,215.0,172.0,387.0
2024-09-03 14:35:00+00:00,215.0,172.0,387.0
2024-09-03 14:40:00+00:00,215.0,171.81219284,386.81219284
2024-09-03 14:45:00+00:00,215.0,171.18622589,386.18622589
2024-09-03 14:50:00+00:00,214.81250697,172.0,386.81250697
2024-09-03 14:55:00+00:00,214.0,172.0,386.0
2024-09-03 15:00:00+00:00,214.0,172.0,386.0
2024-09-03 15:05:00+00:00,214.37032254,171.81485824,386.18518078
2024-09-03 15:10:00+00:00,215.81920272,171.18077807,386.99998079
2024-09-03 15:15:00+00:00,215.0,171.81364027,386.81364027
2024-09-03 15:20:00+00:00,215.0,171.0,386.0
2024-09-03 15:25:00+00:00,215.0,171.18748282,386.18748282
2024-09-03 15:30:00+00:00,215.0,172.0,387.0
2024-09-03 15:35:00+00:00,215.0,171.81221582,386.81221582
2024-09-03 15:40:00+00:00,214.81189692,171.0,385.81189692
2024-09-03 15:45:00+00:00,214.18668691,171.0,385.18668691
2024-09-03 15:50:00+00:00,215.0,171.0,386.0
2024-09-03 15:55:00+00:00,214.81073333,171.0,385.81073333
2024-09-03 16:00:00+00:00,214.0,171.0,385.0
2024-09-03 16:05:00+00:00,214.0,171.0,385.0
2024-09-03 16:10:00+00:00,214.0,171.0,385.0
2024-09-03 16:15:00+00:00,214.18633305,171.0,385.18633305
2024-09-03 16:20:00+00:00,214.8137995,171.18618799,385.99998749
2024-09-03 16:25:00+00:00,214.18794337,171.81207692,386.00002029
2024-09-03 16:30:00+00:00,214.81211134,171.0,385.81211134
2024-09-03 16:35:00+00:00,214.0,171.0,385.0
2024-09-03 16:40:00+00:00,214.18848532,171.18846543,385.37695075
2024-09-03 16:45:00+00:00,214.81297788,172.0,386.81297788
2024-09-03 16:50:00+00:00,214.18793816,171.81208103,386.00001919
2024-09-03 16:55:00+00:00,215.0,171.0,386.0
2024-09-03 17:00:00+00:00,215.0,171.0,386.0
2024-09-03 17:05:00+00:00,215.0,171.0,386.0
2024-09-03 17:10:00+00:00,215.0,171.18823544,386.18823544
2024-09-03 17:15:00+00:00,215.0,171.81389795,386.81389795
2024-09-03 17:20:00+00:00,214.81364674,171.0,385.81364674
2024-09-03 17:25:00+00:00,214.18733896,171.0,385.18733896
2024-09-03 17:30:00+00:00,214.81331415,171.0,385.81331415
2024-09-03 17:35:00+00:00,214.0,171.0,385.0
2024-09-03 17:40:00+00:00,214.18913556,171.18911624,385.3782518
2024-09-03 17:45:00+00:00,214.81487889,171.81489796,386.62977685
2024-09-03 17:50:00+00:00,214.0,171.0,385.0
2024-09-03 17:55:00+00:00,214.0,171.0,385.0
2024-09-03 18:00:00+00:00,214.0,171.1861881,385.1861881
2024-09-03 18:05:00+00:00,214.18578604,171.81423343,386.00001947
2024-09-03 18:10:00+00:00,215.0,171.18573284,386.18573284
2024-09-03 18:15:00+00:00,215.0,171.81168258,386.81168258
2024-09-03 18:20:00+00:00,214.81465419,171.18532796,385.99998215
2024-09-03 18:25:00+00:00,214.0,171.81199416,385.81199416
2024-09-03 18:30:00+00:00,214.18708961,171.18707034,385.37415995
2024-09-03 18:35:00+00:00,215.0,171.81342471,386.81342471
2024-09-03 18:40:00+00:00,214.81812824,171.0,385.81812824
2024-09-03 18:45:00+00:00,214.18838512,171.0,385.18838512
2024-09-03 18:50:00+00:00,215.0,171.1846315,386.1846315
2024-09-03 18:55:00+00:00,214.81211766,171.81213703,386.62425469
2024-09-03 19:00:00+00:00,214.18846311,171.0,385.18846311
2024-09-03 19:05:00+00:00,214.81423001,171.0,385.81423001
2024-09-03 19:10:00+00:00,214.18373142,171.0,385.18373142
2024-09-03 19:15:00+00:00,215.0,171.0,386.0
2024-09-03 19:20:00+00:00,215.0,171.0,386.0
2024-09-03 19:25:00+00:00,215.0,171.0,386.0
2024-09-03 19:30:00+00:00,215.0,171.0,386.0
2024-09-03 19:35:00+00:00,214.81431242,171.0,385.81431242
2024-09-03 19:40:00+00:00,214.18825417,171.0,385.18825417
2024-09-03 19:45:00+00:00,214.81424929,171.0,385.81424929
2024-09-03 19:50:00+00:00,214.18052992,171.18051243,385.36104235
2024-09-03 19:55:00+00:00,215.0,171.81410587,386.81410587
2024-09-03 20:00:00+00:00,215.0,171.0,386.0
2024-09-03 20:05:00+00:00,214.81965602,171.18031231,385.99996833
2024-09-03 20:10:00+00:00,214.0,171.81385317,385.81385317
2024-09-03 20:15:00+00:00,214.0,171.0,385.0
2024-09-03 20:20:00+00:00,214.18515629,171.0,385.18515629
2024-09-03 20:25:00+00:00,214.81131468,171.0,385.81131468
2024-09-03 20:30:00+00:00,214.0,171.18899767,385.18899767
2024-09-03 20:35:00+00:00,214.18603923,171.81397936,386.00001859
2024-09-03 20:40:00+00:00,214.81307669,171.0,385.81307669
2024-09-03 20:45:00+00:00,214.0,171.18613695,385.18613695
2024-09-03 20:50:00+00:00,214.1869945,172.0,386.1869945
2024-09-03 20:55:00+00:00,215.0,171.81324268,386.81324268
2024-09-03 21:00:00+00:00,214.81287513,171.0,385.81287513
2024-09-03 21:05:00+00:00,214.18617155,171.18615157,385.37232312
2024-09-03 21:10:00+00:00,214.81252464,171.81253741,386.62506205
2024-09-03 21:15:00+00:00,214.18919489,171.18917483,385.37836972
2024-09-03 21:20:00+00:00,214.81290758,171.81292779,386.62583537
2024-09-03 21:25:00+00:00,214.18761502,171.18760215,385.37521717
2024-09-03 21:30:00+00:00,214.81389641,171.81391538,386.62781179
2024-09-03 21:35:00+00:00,214.18617914,171.18615981,385.37233895
2024-09-03 21:40:00+00:00,215.0,171.81231673,386.81231673
2024-09-03 21:45:00+00:00,214.81322677,171.0,385.81322677
2024-09-03 21:50:00+00:00,214.18795146,171.18793879,385.37589025
2024-09-03 21:55:00+00:00,215.0,171.81098584,386.81098584
2024-09-03 22:00:00+00:00,215.0,171.0,386.0
2024-09-03 22:05:00+00:00,214.81291827,171.0,385.81291827
2024-09-03 22:10:00+00:00,214.1891112,171.0,385.1891112
2024-09-03 22:15:00+00:00,215.0,171.0,386.0
2024-09-03 22:20:00+00:00,214.8150172,171.0,385.8150172
2024-09-03 22:25:00+00:00,214.18805097,171.0,385.18805097
2024-09-03 22:30:00+00:00,215.0,171.18583518,386.18583518
2024-09-03 22:35:00+00:00,215.0,171.81372046,386.81372046
