measurement_timestamp,autopower18,autopower17,autopower_total
2024-10-22 20:00:00+00:00,188.52467629897194,209.23391219783275,397.7585884968047
2024-10-22 20:30:00+00:00,188.45592664629064,209.17264517921646,397.6285718255071
2024-10-22 21:00:00+00:00,188.3028591275354,208.98686666666666,397.28972579420207
2024-10-22 21:30:00+00:00,188.20393611111112,208.85150041678244,397.05543652789356
2024-10-22 22:00:00+00:00,188.25809947207557,208.96674076132257,397.22484023339814
2024-10-22 22:30:00+00:00,188.16886913031396,208.78623506529593,396.9551041956099
2024-10-22 23:00:00+00:00,188.14726312864684,208.7142472222222,396.861510350869
2024-10-22 23:30:00+00:00,188.1114388888889,208.7289552653515,396.84039415424036
2024-10-23 00:00:00+00:00,188.19928035565434,208.88272020005556,397.0820005557099
2024-10-23 00:30:00+00:00,188.09396499027505,208.75803611111112,396.8520011013862
2024-10-23 01:00:00+00:00,188.19209444444442,208.79833009169212,396.9904245361365
2024-10-23 01:30:00+00:00,188.16136704640178,208.89641011392055,397.0577771603223
2024-10-23 02:00:00+00:00,188.15896082245067,208.85877465962767,397.01773548207836
2024-10-23 02:30:00+00:00,187.98794943039732,208.6399972222222,396.6279466526195
2024-10-23 03:00:00+00:00,188.09652222222223,208.7178910808558,396.814413303078
2024-10-23 03:30:00+00:00,188.0756599055293,208.75489302584052,396.8305529313698
2024-10-23 04:00:00+00:00,188.27771325368158,208.9562406223951,397.23395387607667
2024-10-23 04:30:00+00:00,188.21521944444444,208.88634166666668,397.1015611111111
2024-10-23 05:00:00+00:00,188.31273409280357,208.931703250903,397.2444373437066
2024-10-23 05:30:00+00:00,188.55590719644346,209.14992220061126,397.7058293970547
2024-10-23 06:00:00+00:00,189.1869130313976,209.83015833333332,399.0170713647309
2024-10-23 06:30:00+00:00,189.17829166666667,209.7920144484579,398.9703061151246
2024-10-23 07:00:00+00:00,189.3438566268408,210.025179216449,399.3690358432898
2024-10-23 07:30:00+00:00,189.31669630452905,210.00544317866073,399.32213948318974
2024-10-23 08:00:00+00:00,189.61585555555556,210.25398888888887,399.8698444444444
2024-10-23 08:30:00+00:00,189.60792442345095,210.29753542650735,399.90545984995833
2024-10-23 09:00:00+00:00,189.78456793553767,210.4801806057238,400.2647485412615
2024-10-23 09:30:00+00:00,189.444234509586,210.11079999999998,399.555034509586
2024-10-23 10:00:00+00:00,189.32242499999998,210.01766601833845,399.3400910183384
2024-10-23 10:30:00+00:00,189.48066407335372,210.26619060850237,399.7468546818561
2024-10-23 11:00:00+00:00,189.69263128646847,210.3569408168936,400.04957210336204
2024-10-23 11:30:00+00:00,189.75241944444446,210.45523333333333,400.20765277777775
2024-10-23 12:00:00+00:00,189.8518977493748,210.5199083078633,400.37180605723813
2024-10-23 12:30:00+00:00,189.72831897749373,210.4121061405946,400.14042511808833
2024-10-23 13:00:00+00:00,189.70392331203112,210.39811666666668,400.1020399786978
2024-10-23 13:30:00+00:00,189.49542499999998,210.1127785495971,399.6082035495971
2024-10-23 14:00:00+00:00,189.36241733814947,210.03852459016392,399.4009419283134
2024-10-23 14:30:00+00:00,189.20088357877188,209.87603778827452,399.0769213670464
2024-10-23 15:00:00+00:00,189.04109752709087,209.7166861111111,398.757783638202
2024-10-23 15:30:00+00:00,188.9206888888889,209.56215059738815,398.48283948627704
2024-10-23 16:00:00+00:00,188.75437343706585,209.37193109196997,398.1263045290358
2024-10-23 16:30:00+00:00,188.77923589886078,209.4557710475132,398.23500694637397
2024-10-23 17:00:00+00:00,188.61026944444444,209.2159611111111,397.8262305555555
2024-10-23 17:30:00+00:00,188.57296193387052,209.2121922756321,397.7851542095026
2024-10-23 18:00:00+00:00,188.50718255070854,209.17400111141984,397.6811836621284
2024-10-23 18:30:00+00:00,188.5576882467352,209.21523055555556,397.77291880229075
2024-10-23 19:00:00+00:00,188.47841666666665,209.13996665740484,397.6183833240715
2024-10-23 19:30:00+00:00,188.37218116143373,209.0774103917755,397.4495915532092
2024-10-23 20:00:00+00:00,188.48924701305918,209.11054181717145,397.59978883023064
2024-10-23 20:30:00+00:00,188.49004722222224,209.14446388888888,397.6345111111111
2024-10-23 21:00:00+00:00,188.4643984440122,209.11007779938873,397.5744762434009
2024-10-23 21:30:00+00:00,188.38873298138373,209.04236732425676,397.4311003056405
2024-10-23 22:00:00+00:00,188.42680188941372,209.01336760211169,397.4401694915254
2024-10-23 22:30:00+00:00,188.28574722222223,208.91251666666668,397.1982638888889
2024-10-23 23:00:00+00:00,188.1737288135593,208.7958849680467,396.969613781606
2024-10-23 23:30:00+00:00,188.14852181161433,208.78484301194774,396.9333648235621
2024-10-24 00:00:00+00:00,188.19985551542095,208.83595833333334,397.0358138487543
2024-10-24 00:30:00+00:00,188.0700527777778,208.74162545151432,396.8116782292921
2024-10-24 01:00:00+00:00,188.1761433731592,208.8595165323701,397.0356599055293
2024-10-24 01:30:00+00:00,188.19459572103364,208.8507752153376,397.0453709363712
2024-10-24 02:00:00+00:00,188.34000833333334,208.95419444444443,397.29420277777774
2024-10-24 02:30:00+00:00,188.1446290636288,208.72273964990273,396.8673687135315
2024-10-24 03:00:00+00:00,188.38706863017507,209.0171158655182,397.40418449569324
2024-10-24 03:30:00+00:00,188.3628118921923,208.97086135037512,397.33367324256744
2024-10-24 04:00:00+00:00,188.26238888888886,208.8657111111111,397.12809999999996
2024-10-24 04:30:00+00:00,188.42103917754935,208.96704362322868,397.388082800778
2024-10-24 05:00:00+00:00,188.67039733259236,209.29464017782718,397.9650375104195
2024-10-24 05:30:00+00:00,188.96367777777778,209.49480277777778,398.4584805555555
2024-10-24 06:00:00+00:00,189.40160878021672,210.0267129758266,399.4283217560433
2024-10-24 06:30:00+00:00,189.51245068074465,210.11026118366215,399.6227118644068
2024-10-24 07:00:00+00:00,189.68646290636286,210.2998944151153,399.9863573214782
2024-10-24 07:30:00+00:00,189.65419444444444,210.2947166666667,399.9489111111111
2024-10-24 08:00:00+00:00,190.02821061405947,210.69031675465408,400.7185273687136
2024-10-24 08:30:00+00:00,189.91151986662962,210.56881911642122,400.48033898305084
2024-10-24 09:00:00+00:00,189.9043166666667,210.58047777777776,400.48479444444445
2024-10-24 09:30:00+00:00,189.71554876354543,210.35627952208947,400.07182828563487
2024-10-24 10:00:00+00:00,189.52781883856628,210.18262850791885,399.7104473464851
2024-10-24 10:30:00+00:00,189.40881911642123,210.10705751597666,399.51587663239786
2024-10-24 11:00:00+00:00,189.55623611111113,210.21923055555555,399.7754666666667
2024-10-24 11:30:00+00:00,189.7306779661017,210.41972492358988,400.1504028896916
2024-10-24 12:00:00+00:00,189.8753709363712,210.5663489858294,400.4417199222006
2024-10-24 12:30:00+00:00,189.87300916921367,210.60670741872744,400.4797165879411
2024-10-24 13:00:00+00:00,189.89676944444446,210.608875,400.50564444444444
2024-10-24 13:30:00+00:00,189.72327035287577,210.43106140594608,400.15433175882185
2024-10-24 14:00:00+00:00,189.59412614615172,210.28841344818005,399.8825395943318
2024-10-24 14:30:00+00:00,189.61423055555554,210.2853361111111,399.8995666666666
2024-10-24 15:00:00+00:00,189.0838510697416,209.71350097249237,398.79735204223397
2024-10-24 15:30:00+00:00,189.06502917477079,209.7500111141984,398.81504028896916
2024-10-24 16:00:00+00:00,188.67901917199222,209.35584328980272,398.03486246179494
2024-10-24 16:30:00+00:00,188.56046666666668,209.23304444444443,397.7935111111111
2024-10-24 17:00:00+00:00,188.60967213114753,209.2363406501806,397.8460127813281
2024-10-24 17:30:00+00:00,188.64049736037788,209.28167824395663,397.9221756043345
2024-10-24 18:00:00+00:00,188.78934722222223,209.44457777777777,398.233925
2024-10-24 18:30:00+00:00,188.60888858016114,209.26667407613226,397.87556265629337
2024-10-24 19:00:00+00:00,188.59569324812446,209.25880800222285,397.8545012503473
2024-10-24 19:30:00+00:00,188.56693248124478,209.23254792998057,397.7994804112253
2024-10-24 20:00:00+00:00,188.783825,209.4753888888889,398.2592138888889
2024-10-24 20:30:00+00:00,188.6391330925257,209.28006112809112,397.9191942206168
2024-10-24 21:00:00+00:00,188.58638232842458,209.2424145595999,397.8287968880245
2024-10-24 21:30:00+00:00,188.47528055555557,209.11407222222223,397.5893527777778
2024-10-24 22:00:00+00:00,188.5377743817727,209.18207001944984,397.71984440122253
2024-10-24 22:30:00+00:00,188.55677966101695,209.2189524868019,397.77573214781887
2024-10-24 23:00:00+00:00,188.4686635176438,209.13408168935817,397.60274520700193
2024-10-24 23:30:00+00:00,188.44225,209.11782222222223,397.56007222222223
2024-10-25 00:00:00+00:00,188.53704362322867,209.1981939427619,397.7352375659906
2024-10-25 00:30:00+00:00,188.53514865240345,209.20276187829953,397.73791053070295
2024-10-25 01:00:00+00:00,188.29553764934704,208.97467352042233,397.27021116976937
2024-10-25 01:30:00+00:00,188.35594166666667,209.01894166666668,397.37488333333334
2024-10-25 02:00:00+00:00,188.37481800500137,209.034234509586,397.4090525145874
2024-10-25 02:30:00+00:00,188.6178938594054,209.26428452347875,397.88217838288415
2024-10-25 03:00:00+00:00,188.503575,209.149925,397.6535
2024-10-25 03:30:00+00:00,188.4504667963323,209.07733259238677,397.5277993887191
2024-10-25 04:00:00+00:00,188.4772214504029,209.10562100583496,397.58284245623787
2024-10-25 04:30:00+00:00,188.36341205890525,208.9763489858294,397.33976104473464
2024-10-25 05:00:00+00:00,188.4415111111111,209.10938055555553,397.55089166666664
2024-10-25 05:30:00+00:00,188.54298138371772,209.19368991386497,397.7366712975827
2024-10-25 06:00:00+00:00,189.06320366768549,209.76540427896637,398.82860794665186
2024-10-25 06:30:00+00:00,189.17335277777775,209.8382527777778,399.01160555555555
2024-10-25 07:00:00+00:00,189.49935537649347,210.2185662684079,399.71792164490137
2024-10-25 07:30:00+00:00,189.57216449013615,210.28305640455682,399.85522089469293
2024-10-25 08:00:00+00:00,189.77524034454015,210.4840427896638,400.25928313420394
2024-10-25 08:30:00+00:00,189.79209444444444,210.46179722222223,400.2538916666667
2024-10-25 09:00:00+00:00,189.82286746318422,210.4615365379272,400.2844040011114
2024-10-25 09:30:00+00:00,189.69957210336204,210.39909141428174,400.0986635176438
2024-10-25 10:00:00+00:00,189.46647124201166,210.18952764656848,399.65599888858014
2024-10-25 10:30:00+00:00,189.3774611111111,210.03542222222222,399.4128833333333
2024-10-25 11:00:00+00:00,189.5558349541539,210.28024451236456,399.83607946651847
2024-10-25 11:30:00+00:00,189.7756793553765,210.5151819949986,400.2908613503751
2024-10-25 12:00:00+00:00,190.52350555555554,211.27985833333335,401.8033638888889
2024-10-25 12:30:00+00:00,193.24715476521257,214.03955543206445,407.286710197277
2024-10-25 13:00:00+00:00,193.41325923867743,214.17415393164768,407.58741317032514
2024-10-25 13:30:00+00:00,191.27626285079188,212.0340288969158,403.31029174770765
2024-10-25 14:00:00+00:00,191.4213361111111,212.16465555555556,403.58599166666664
2024-10-25 14:30:00+00:00,192.8566407335371,213.59368991386498,406.4503306474021
2024-10-25 15:00:00+00:00,192.735006946374,213.5225006946374,406.2575076410114
2024-10-25 15:30:00+00:00,192.5255666666667,213.28673333333333,405.81230000000005
2024-10-25 16:00:00+00:00,191.95648791330925,212.7172853570436,404.67377327035285
2024-10-25 16:30:00+00:00,191.71041400388998,212.41881355932205,404.129227563212
2024-10-25 17:00:00+00:00,191.7137427063073,212.49132536815782,404.2050680744651
2024-10-25 17:30:00+00:00,191.447075,212.180175,403.62725
2024-10-25 18:00:00+00:00,191.4603806612948,212.15227841066962,403.61265907196446
2024-10-25 18:30:00+00:00,191.44707418727424,212.1719144206724,403.6189886079467
2024-10-25 19:00:00+00:00,191.36037222222222,212.18563767713252,403.5460098993548
2024-10-25 19:30:00+00:00,191.3803695470964,212.13363888888887,403.51400843598526
2024-10-25 20:00:00+00:00,191.58691580994721,212.34747707696582,403.93439288691303
2024-10-25 20:30:00+00:00,191.52026118366214,212.24695470964159,403.7672158933037
2024-10-25 21:00:00+00:00,191.41087777777778,212.16969722222223,403.580575
2024-10-25 21:30:00+00:00,191.44025562656293,212.25683801055848,403.6970936371214
2024-10-25 22:00:00+00:00,191.4921950541817,212.24553209224786,403.73772714642956
2024-10-25 22:30:00+00:00,191.2545027777778,212.02611003056404,403.28061280834186
2024-10-25 23:00:00+00:00,191.31260905807167,212.09023611111112,403.4028451691828
2024-10-25 23:30:00+00:00,191.25189774937482,212.0070269519311,403.2589247013059
2024-10-26 00:00:00+00:00,191.20881633787164,211.92748263406503,403.13629897193664
2024-10-26 00:30:00+00:00,191.03336944444445,211.74146944444442,402.7748388888889
2024-10-26 01:00:00+00:00,191.00008335648792,211.7147124201167,402.71479577660466
2024-10-26 01:30:00+00:00,190.99475409836066,211.7100972492359,402.70485134759656
2024-10-26 02:00:00+00:00,191.1001833842734,211.8253820505696,402.925565434843
2024-10-26 02:30:00+00:00,190.99796388888888,211.74454444444444,402.7425083333333
2024-10-26 03:00:00+00:00,191.1955904417894,211.9183578771881,403.11394831897746
2024-10-26 03:30:00+00:00,190.89312586829675,211.6446262850792,402.53775215337595
2024-10-26 04:00:00+00:00,191.20801666666665,211.92414722222225,403.1321638888889
2024-10-26 04:30:00+00:00,190.97417060294526,211.6720338983051,402.6462045012504
2024-10-26 05:00:00+00:00,190.94803834398442,211.64864406779662,402.59668241178105
2024-10-26 05:30:00+00:00,190.9336315643234,211.63560711308696,402.56923867741034
2024-10-26 06:00:00+00:00,191.08874722222222,211.80960277777777,402.89835
2024-10-26 06:30:00+00:00,191.20351486524035,211.86104473464852,403.06455959988887
2024-10-26 07:00:00+00:00,191.23361211447624,211.92580161155877,403.15941372603504
2024-10-26 07:30:00+00:00,191.34468185607113,212.0361628230064,403.38084467907754
2024-10-26 08:00:00+00:00,191.32936388888888,212.02258333333333,403.3519472222222
2024-10-26 08:30:00+00:00,191.51312864684633,212.17185884968046,403.6849874965268
2024-10-26 09:00:00+00:00,191.67604890247293,212.38599333148096,404.0620422339539
2024-10-26 09:30:00+00:00,191.628,212.3588638888889,403.9868638888889
2024-10-26 10:00:00+00:00,191.76694915254237,212.5160600166713,404.28300916921364
2024-10-26 10:30:00+00:00,191.52814670741873,212.25184217838287,403.7799888858016
2024-10-26 11:00:00+00:00,191.38254515143095,212.0821228118922,403.4646679633231
2024-10-26 11:30:00+00:00,191.3840027777778,212.10491944444445,403.48892222222224
2024-10-26 12:00:00+00:00,191.6476854681856,212.35120866907477,403.9988941372604
2024-10-26 12:30:00+00:00,191.45648513475965,212.19243400944708,403.64891914420673
2024-10-26 13:00:00+00:00,191.40800833333333,212.18515833333333,403.59316666666666
2024-10-26 13:30:00+00:00,191.4047040844679,212.16732703528757,403.5720311197555
2024-10-26 14:00:00+00:00,191.32685190330648,212.05628230063905,403.38313420394553
2024-10-26 14:30:00+00:00,191.40051403167547,212.11343150875243,403.5139455404279
2024-10-26 15:00:00+00:00,191.22992222222223,211.95076111111112,403.1806833333334
2024-10-26 15:30:00+00:00,191.38175882189498,212.11127257571547,403.4930313976105
2024-10-26 16:00:00+00:00,191.42155320922478,212.16818005001392,403.5897332592387
2024-10-26 16:30:00+00:00,191.22078632953597,211.93915254237288,403.1599388719088
2024-10-26 17:00:00+00:00,191.2389138888889,211.97377777777777,403.2126916666667
2024-10-26 17:30:00+00:00,191.25100305640456,211.94871353153655,403.1997165879411
2024-10-26 18:00:00+00:00,191.21198388441232,211.9635704362323,403.1755543206446
2024-10-26 18:30:00+00:00,191.17377222222223,211.88639444444445,403.06016666666665
2024-10-26 19:00:00+00:00,191.0488191164212,211.76238399555433,402.81120311197554
2024-10-26 19:30:00+00:00,191.1614365101417,211.84533203667684,403.00676854681853
2024-10-26 20:00:00+00:00,191.2062267296471,211.89436787996667,403.1005946096138
2024-10-26 20:30:00+00:00,191.1845888888889,211.9089,403.0934888888889
2024-10-26 21:00:00+00:00,191.06959433175882,211.8113503751042,402.88094470686303
2024-10-26 21:30:00+00:00,191.02918310641843,211.76969158099473,402.79887468741316
2024-10-26 22:00:00+00:00,191.17554722222224,211.8603778827452,403.0359251049674
2024-10-26 22:30:00+00:00,191.04879966657404,211.7482111111111,402.79701077768516
2024-10-26 23:00:00+00:00,190.87534592942484,211.5835565434843,402.45890247290913
2024-10-26 23:30:00+00:00,190.8912447902195,211.60651014170602,402.49775493192556
2024-10-27 00:00:00+00:00,,,
2024-10-27 00:30:00+00:00,,,
2024-10-27 01:00:00+00:00,190.87552437838588,211.57315599388804,402.4486803722739
2024-10-27 01:30:00+00:00,190.8662434009447,211.60602667407613,402.47227007502084
2024-10-27 02:00:00+00:00,190.95579444444445,211.65661111111112,402.6124055555556
2024-10-27 02:30:00+00:00,190.86429008057794,211.6012392331203,402.46552931369826
2024-10-27 03:00:00+00:00,190.8171130869686,211.5356404556821,402.3527535426507
2024-10-27 03:30:00+00:00,191.0134611111111,211.73395000000002,402.7474111111111
2024-10-27 04:00:00+00:00,190.9614448457905,211.72267574326202,402.68412058905255
2024-10-27 04:30:00+00:00,190.90678243956654,211.57102806335095,402.47781050291746
2024-10-27 05:00:00+00:00,190.83499027507642,211.52313142539595,402.35812170047234
2024-10-27 05:30:00+00:00,190.83846944444443,211.51448055555554,402.35294999999996
2024-10-27 06:00:00+00:00,190.9123978883023,211.6064434565157,402.51884134481804
2024-10-27 06:30:00+00:00,190.86907196443454,211.57787440955823,402.4469463739928
2024-10-27 07:00:00+00:00,190.943225,211.643848291192,402.58707329119204
2024-10-27 07:30:00+00:00,191.05443456515698,211.73640277777778,402.79083734293476
2024-10-27 08:00:00+00:00,191.13718532925813,211.7917393720478,402.92892470130596
2024-10-27 08:30:00+00:00,191.2897443734371,211.96079466518478,403.25053903862187
2024-10-27 09:00:00+00:00,191.30373055555555,211.9980111111111,403.30174166666666
2024-10-27 09:30:00+00:00,191.42013337038068,212.13714642956376,403.55727979994447
2024-10-27 10:00:00+00:00,191.46986662961933,212.17645734926367,403.646323978883
2024-10-27 10:30:00+00:00,191.27505,211.99200333425952,403.2670533342595
2024-10-27 11:00:00+00:00,191.4747040844679,212.21296388888888,403.6876679733568
2024-10-27 11:30:00+00:00,191.24649624895804,211.98985551542097,403.23635176437904
2024-10-27 12:00:00+00:00,191.3093303695471,212.06023617671576,403.36956654626283
2024-10-27 12:30:00+00:00,191.27604166666666,211.99673333333334,403.272775
2024-10-27 13:00:00+00:00,191.33343706585163,212.01100583495415,403.3444429008058
2024-10-27 13:30:00+00:00,191.4400111141984,212.05580161155876,403.49581272575716
2024-10-27 14:00:00+00:00,191.292325,212.0170297304807,403.30935473048066
2024-10-27 14:30:00+00:00,191.44108085579327,212.18682777777778,403.62790863357105
2024-10-27 15:00:00+00:00,191.47008335648792,212.184806890803,403.65489024729095
2024-10-27 15:30:00+00:00,191.69656849124758,212.48022784106695,404.17679633231455
2024-10-27 16:00:00+00:00,191.42220833333334,212.1256793553765,403.5478876887098
2024-10-27 16:30:00+00:00,191.3574270630731,212.04339166666665,403.40081872973974
2024-10-27 17:00:00+00:00,191.44075854404,212.1214337315921,403.5621922756321
2024-10-27 17:30:00+00:00,191.27549319255348,212.0334704084468,403.3089636010003
2024-10-27 18:00:00+00:00,191.3290583333333,212.01278333333332,403.3418416666666
2024-10-27 18:30:00+00:00,191.3381939427619,212.0413392609058,403.37953320366773
2024-10-27 19:00:00+00:00,191.41609613781606,212.1135676576827,403.5296637954988
2024-10-27 19:30:00+00:00,191.47219444444443,212.17235343150875,403.6445478759532
2024-10-27 20:00:00+00:00,191.49612114476244,212.2349388888889,403.7310600336514
2024-10-27 20:30:00+00:00,191.42882745207,212.14138927479857,403.5702167268686
2024-10-27 21:00:00+00:00,191.4156543484301,212.17025006946375,403.58590441789386
2024-10-27 21:30:00+00:00,191.48404166666666,212.27588218949708,403.7599238561637
2024-10-27 22:00:00+00:00,191.3523284245624,212.0378138888889,403.3901423134513
2024-10-27 22:30:00+00:00,191.22015837732704,211.93474298416226,403.1549013614893
2024-10-27 23:00:00+00:00,191.21438333333333,211.91500972492358,403.12939305825694
2024-10-27 23:30:00+00:00,191.01082800777993,211.73296666666667,402.7437946744466
2024-10-28 00:00:00+00:00,190.98430397332592,211.65274520700194,402.63704918032784
2024-10-28 00:30:00+00:00,190.99843011947763,211.69086135037512,402.6892914698527
2024-10-28 01:00:00+00:00,191.01735,211.77545429285914,402.79280429285916
2024-10-28 01:30:00+00:00,191.05891636565713,211.80603055555557,402.86494692121266
2024-10-28 02:00:00+00:00,191.1124090025007,211.86813559322033,402.980544595721
2024-10-28 02:30:00+00:00,191.09419560989164,211.85776604612394,402.95196165601556
2024-10-28 03:00:00+00:00,190.91409444444443,211.63244790219508,402.5465423466395
2024-10-28 03:30:00+00:00,191.10347596554598,211.840475,402.943950965546
2024-10-28 04:00:00+00:00,191.2956710197277,211.99679077521535,403.29246179494305
2024-10-28 04:30:00+00:00,191.17196666666666,211.92133370380662,403.0933003704733
2024-10-28 05:00:00+00:00,191.17143373159212,211.93345555555555,403.10488928714767
2024-10-28 05:30:00+00:00,191.12420116699082,211.80522367324258,402.9294248402334
2024-10-28 06:00:00+00:00,191.3571130869686,212.0980772436788,403.4551903306474
2024-10-28 06:30:00+00:00,191.89595833333334,212.6014587385385,404.49741707187184
2024-10-28 07:00:00+00:00,193.26368435676576,213.9382111111111,407.20189546787685
2024-10-28 07:30:00+00:00,193.48738538482914,214.25045568213395,407.7378410669631
2024-10-28 08:00:00+00:00,193.7884361111111,214.53851625451514,408.32695236562625
2024-10-28 08:30:00+00:00,193.84911919977773,214.59725555555553,408.4463747553333
2024-10-28 09:00:00+00:00,194.26232842456238,215.00391775493193,409.2662461794943
2024-10-28 09:30:00+00:00,194.39293970547374,215.15642678521812,409.54936649069185
2024-10-28 10:00:00+00:00,194.34295277777778,215.07730480689082,409.4202575846686
2024-10-28 10:30:00+00:00,193.74762711864406,214.50594722222223,408.2535743408663
2024-10-28 11:00:00+00:00,193.52270630730757,214.21128646846344,407.733992775771
2024-10-28 11:30:00+00:00,193.23370658516257,213.91054181717143,407.14424840233403
2024-10-28 12:00:00+00:00,193.63961111111112,214.36792720200054,408.0075383131117
2024-10-28 12:30:00+00:00,193.94779105307032,214.684625,408.6324160530703
2024-10-28 13:00:00+00:00,194.28554042789662,215.00837176993608,409.2939121978327
2024-10-28 13:30:00+00:00,194.15948055555555,214.88684912475688,409.0463296803124
2024-10-28 14:00:00+00:00,193.92752431230895,214.6090638888889,408.53658820119784
2024-10-28 14:30:00+00:00,193.7202028341206,214.4308696860239,408.1510725201445
2024-10-28 15:00:00+00:00,193.82169491525426,214.49091136426784,408.31260627952213
2024-10-28 15:30:00+00:00,193.3890583333333,214.07543206446235,407.46449039779566
2024-10-28 16:00:00+00:00,192.69551542095024,213.39306666666667,406.08858208761694
2024-10-28 16:30:00+00:00,192.4507529869408,213.06113920533483,405.51189219227564
2024-10-28 17:00:00+00:00,192.12799166666667,212.7833509308141,404.91134259748077
2024-10-28 17:30:00+00:00,191.8068241178105,212.48012781328146,404.28695193109195
2024-10-28 18:00:00+00:00,191.7890219505418,212.42968055555556,404.2187025060974
2024-10-28 18:30:00+00:00,191.67132814670742,212.31311197554876,403.98444012225616
2024-10-28 19:00:00+00:00,191.68731944444443,212.34665740483467,404.0339768492791
2024-10-28 19:30:00+00:00,191.7735704362323,212.45470277777778,404.2282732140101
2024-10-28 20:00:00+00:00,191.65100027785496,212.28194220616837,403.93294248402333
2024-10-28 20:30:00+00:00,191.56075298694083,212.17915532092246,403.7399083078633
2024-10-28 21:00:00+00:00,191.44603333333333,212.08675743262017,403.5327907659535
2024-10-28 21:30:00+00:00,191.60216726868575,212.30270000000002,403.90486726868573
2024-10-28 22:00:00+00:00,191.53816615726592,212.2360544595721,403.774220616838
2024-10-28 22:30:00+00:00,191.2853111111111,211.94025562656293,403.22556673767406
2024-10-28 23:00:00+00:00,191.2580800222284,211.9305640455682,403.1886440677966
2024-10-28 23:30:00+00:00,191.1253626007224,211.76872777777777,402.8940903785002
2024-10-29 00:00:00+00:00,191.18021950541817,211.86852181161433,403.0487413170325
2024-10-29 00:30:00+00:00,191.18250555555554,211.90602667407612,403.08853222963165
2024-10-29 01:00:00+00:00,191.0985523756599,211.757175,402.85572737565985
2024-10-29 01:30:00+00:00,191.22831342039456,211.8725062517366,403.10081967213114
2024-10-29 02:00:00+00:00,190.99646944444444,211.68725757154763,402.6837270159921
2024-10-29 02:30:00+00:00,190.92940261183662,211.60782161711586,402.5372242289525
2024-10-29 03:00:00+00:00,191.03804945818283,211.7699361111111,402.8079855692939
2024-10-29 03:30:00+00:00,190.88774103917754,211.5528730202834,402.4406140594609
2024-10-29 04:00:00+00:00,191.05688888888886,211.69948318977495,402.75637207866384
2024-10-29 04:30:00+00:00,191.17677688246735,211.79405277777778,402.97082966024516
2024-10-29 05:00:00+00:00,191.02282022784107,211.64699083078634,402.6698110586274
2024-10-29 05:30:00+00:00,191.15580161155876,211.77495415393165,402.9307557654904
2024-10-29 06:00:00+00:00,191.39128333333332,212.0519199777716,403.4432033111049
2024-10-29 06:30:00+00:00,192.01309252570158,212.62663055555555,404.6397230812571
2024-10-29 07:00:00+00:00,193.02148652403446,213.6081911642123,406.6296776882467
2024-10-29 07:30:00+00:00,193.50456944444443,214.19817171436512,407.70274115880954
2024-10-29 08:00:00+00:00,193.87464573492636,214.55784384551262,408.432489580439
2024-10-29 08:30:00+00:00,194.06986107252015,214.75364722222224,408.8235082947424
2024-10-29 09:00:00+00:00,194.65784106696304,215.36352042233952,410.02136148930254
2024-10-29 09:30:00+00:00,194.85335,215.58253681578216,410.43588681578217
2024-10-29 10:00:00+00:00,194.66705751597667,215.3883662128369,410.0554237288136
2024-10-29 10:30:00+00:00,193.9870991942206,214.67151111111113,408.65861030533176
2024-10-29 11:00:00+00:00,193.50928333333331,214.17227007502083,407.68155340835415
2024-10-29 11:30:00+00:00,193.28293970547375,214.00396499027508,407.28690469574883
2024-10-29 12:00:00+00:00,193.96053348152265,214.69340555555556,408.6539390370782
2024-10-29 12:30:00+00:00,194.2575882189497,214.9433676021117,409.20095582106137
2024-10-29 13:00:00+00:00,194.59354444444443,215.2750847457627,409.8686291902071
2024-10-29 13:30:00+00:00,194.2136398999722,214.8685607113087,409.0822006112809
2024-10-29 14:00:00+00:00,194.26570158377328,214.9246222222222,409.1903238059955
2024-10-29 14:30:00+00:00,193.99330369547096,214.58907196443454,408.5823756599055
2024-10-29 15:00:00+00:00,193.86434722222222,214.5347013059183,408.3990485281405
2024-10-29 15:30:00+00:00,193.14626285079189,213.8169158099472,406.9631786607391
2024-10-29 16:00:00+00:00,192.86429285912754,213.53948611111113,406.4037789702387
2024-10-29 16:30:00+00:00,193.01914444444444,213.64315087524312,406.6622953196876
2024-10-29 17:00:00+00:00,192.47743817727147,213.13143095304252,405.608869130314
2024-10-29 17:30:00+00:00,192.09602111697694,212.76970833333334,404.86572945031025
2024-10-29 18:00:00+00:00,191.93283412058904,212.595020839122,404.527854959711
2024-10-29 18:30:00+00:00,192.04364999999999,212.66600444567936,404.70965444567935
2024-10-29 19:00:00+00:00,191.96397888302306,212.64759655459852,404.6115754376216
2024-10-29 19:30:00+00:00,191.9797943873298,212.65792499999998,404.63771938732975
2024-10-29 20:00:00+00:00,191.78350277777778,212.41861072520143,404.2021135029792
2024-10-29 20:30:00+00:00,191.6566462906363,212.35191164212281,404.0085579327591
2024-10-29 21:00:00+00:00,191.8086579605446,212.44645,404.2551079605446
2024-10-29 21:30:00+00:00,191.89459294248402,212.48988885801612,404.3844818005001
2024-10-29 22:00:00+00:00,192.07992499999997,212.70052236732425,404.7804473673242
2024-10-29 22:30:00+00:00,191.80812170047236,212.48167268685745,404.28979438732983
2024-10-29 23:00:00+00:00,191.7996054459572,212.41859444444444,404.21819989040165
2024-10-29 23:30:00+00:00,191.6439,212.31372325646012,403.9576232564601
