timestamp,fortygige0_0_0_6,hundredgige0_0_0_1,hundredgige0_0_0_10,hundredgige0_0_0_11,hundredgige0_0_0_13,hundredgige0_0_0_14,hundredgige0_0_0_16,hundredgige0_0_0_17,hundredgige0_0_0_19,hundredgige0_0_0_2,hundredgige0_0_0_20,hundredgige0_0_0_3,hundredgige0_0_0_4,hundredgige0_0_0_5,hundredgige0_0_0_7,hundredgige0_0_0_8,hundredgige0_0_0_9,tengige0_0_0_12,tengige0_0_0_14,tengige0_0_0_15,tengige0_0_0_16,tengige0_0_0_18,tengige0_0_0_21_0,0/0/0/21,tengige0_0_0_21_1,tengige0_0_0_22_0,0/0/0/22,tengige0_0_0_22_1,tengige0_0_0_23_2,0/0/0/23,p_base,p_total
2024-09-01 08:45:00,4.1910617592582495,4.265059692319096,4.761768864503714,4.756014227466568,,5.2319285515945495,,,,4.227979294996482,4.918535064018439,4.729804467082476,,,4.708341676743761,5.268416802587389,4.2031321322969575,3.691444446128358,,2.1907458802044473,,2.191356317670298,,,0.6957486921485916,0.6907446140096146,3.5,0.6907943676540356,,,319.82,384.73287685068306
2024-09-01 08:50:00,4.19106639543412,4.2746077601007935,4.7733272714898884,4.746892280339063,,5.230904915698041,,,,4.2262010345628385,4.939312623950436,4.757800797352575,,,4.708184269373154,5.262767827273223,4.202899801495979,3.691433401256278,,2.190745988476358,,2.1915427845594806,,,0.6966003971923216,0.690744784732914,3.5,0.6907979249021758,,,319.82,384.78583025818966
2024-09-01 08:55:00,4.191061518637086,4.305034872306151,4.764333105432641,4.743595909043162,,5.236115574413425,,,,4.225028464375948,4.932266169638942,4.7047345510142415,,,4.709177656489169,5.297308540842658,4.203375750588754,3.691415645125925,,2.190745915591887,,2.1915408742852085,,,0.6959016785280774,0.6907445243000641,3.5,0.6907932905342062,,,319.82,384.7831740411475
2024-09-01 09:00:00,4.191063319537875,4.330249448789624,4.760562047601223,4.748184068068923,,5.236626092255565,,,,4.222631546829952,4.896116629874046,4.69889476161706,,,4.706331813261609,5.302185020032692,4.202984705685598,3.691390995557554,,2.1907459167703838,,2.1915720668005783,,,0.6970636532824587,0.6907446278480762,3.5,0.6907976430924428,,,319.82,384.7681443569056
2024-09-01 09:05:00,4.191058959409534,4.337339890317236,4.7669465917978355,4.737364457794642,,5.238297664161354,,,,4.22774959004614,4.906357604529086,4.697615946840884,,,4.709435657364857,5.326196029014987,4.20256992083431,3.6914414484251776,,2.1907459629010377,,2.1912674922634574,,,0.6971998566376232,0.6907446542669406,3.5,0.6907933349802723,,,319.82,384.81312506158537
2024-09-01 09:10:00,4.191063357263152,4.358912846340371,4.759268908360834,4.752797517186717,,5.239875831051316,,,,4.232178419521143,4.933632466225569,4.701044433743174,,,4.714206384325506,5.332314800182493,4.20333698201969,3.6914227908133643,,2.190746294213028,,2.198188323179145,,,0.6983253660891122,0.6907447714759846,3.5,0.6907970013561067,,,319.82,384.89885649334667
2024-09-01 09:15:00,4.191065168417668,4.375284983125315,4.760545891632112,4.751248184472095,,5.23649775857498,,,,4.2331926710335335,4.983319894364962,4.706560233775785,,,4.715077445152727,5.355155182451518,4.2031961578720844,3.691432874019501,,2.190745943797442,,2.193335181784052,,,0.6975539735743441,0.6907445133978452,3.5,0.6907950898074702,,,319.82,384.98575114725344
2024-09-01 09:20:00,4.191065498327885,4.373795975039224,4.77062620648446,4.764223940790695,,5.244677972766316,,,,4.233539255831952,4.9356246621694995,4.7183974472018955,,,4.715501795842431,5.3023501544682965,4.203234246836904,3.6914000337700315,,2.1907459827831675,,2.1912369845769892,,,0.696951315601285,0.6907446134578699,3.5,0.6907964040371096,,,319.82,384.924912489986
2024-09-01 09:25:00,4.19106452748064,4.352734385711305,4.765803588336984,4.751403387445396,,5.238045699835893,,,,4.233907957128453,4.976153841145298,4.774230333734369,,,4.71550091285447,5.327077210842293,4.202904052393143,3.6914273230222605,,2.1907459171238783,,2.1911334837623384,,,0.6977334003419546,0.6907446553086765,3.5,0.6907967171010982,,,319.82,385.00140739356846
2024-09-01 09:30:00,4.191060720490033,4.365061336605173,4.763445108182478,4.7610736378857625,,5.236958652489954,,,,4.235688671183922,4.937611712482297,4.728720095369518,,,4.715393309614724,5.3209729334651374,4.203230472007413,3.69140548294872,,2.190745928636981,,2.1931714374775892,,,0.6974855579985734,0.6907447749971616,3.5,0.6907936304318261,,,319.82,384.9335634622673
2024-09-01 09:35:00,4.191064165554508,4.3728344593446735,4.758189940779275,4.7491077399272035,,5.233143829231421,,,,4.2341500231128455,4.938261110080972,4.720572997511473,,,4.716001564593502,5.3253500501178666,4.202674539022625,3.69139978266264,,2.1907459640132365,,2.1945217947495315,,,0.6971052582059838,0.6907445276549912,3.5,0.6907962921464383,,,319.82,384.9166640387092
2024-09-01 09:40:00,4.191065082507909,4.361905315493416,4.763231275466527,4.7652004274340705,,5.2419797140469875,,,,4.235923426273261,4.974758212589739,4.722222132668458,,,4.716597362821455,5.326915630182755,4.202990252183271,3.6914183948609653,,2.190745934856565,,2.191431441742257,,,0.6973600685030921,0.6907446463935478,3.5,0.6907963365577713,,,319.82,384.975285654582
2024-09-01 09:45:00,4.191060873230228,4.341583044630948,4.765324253378631,4.754405198050933,,5.241079103735901,,,,4.233049254401518,4.953128022712602,4.7004548936969455,,,4.714805148737282,5.316555446397522,4.203071611238053,3.691411025167331,,2.1907458490031884,,2.1922776530117125,,,0.6968582152622036,0.6907446438247202,3.5,0.6907944429950297,,,319.82,384.8873486794747
2024-09-01 09:50:00,4.1910677093759094,4.272199005722724,4.76159915464637,4.774411189204751,,5.236348040557295,,,,4.232621451485932,4.935242642602759,4.705718059998893,,,4.712411275989745,5.2836982345350965,4.203096538095016,3.691410258978096,,2.190745978466946,,2.1912505573955454,,,0.6980383566141548,0.6907447687442627,3.5,0.6907967957865316,,,319.82,384.78140001820003
2024-09-01 09:55:00,4.191061985715987,4.265778350455337,4.757813423955238,4.751609215692388,,5.235381566929547,,,,4.2308793729753775,4.89744360319946,4.6996332095917825,,,4.71055384357782,5.279780942404694,4.2029230341564086,3.6914139990806234,,2.190745887396549,,2.1911110500870694,,,0.6992125170875922,0.6907445046624096,3.5,0.6907944524614847,,,319.82,384.6968809594298
2024-09-01 10:00:00,4.19106205190445,4.264423172210198,4.76494112279006,4.766295126913992,,5.235229055605802,,,,4.232971601908511,4.902897078479191,4.700179487371666,,,4.711476198376288,5.266234059530534,4.203838784232007,3.6914035020164335,,2.190745915074052,,2.1911873242753956,,,0.6983766073966364,0.6907446238797504,3.5,0.6907957685242558,,,319.82,384.71280148048925
2024-09-01 10:05:00,4.191062904649286,4.267845788146226,4.773006554483971,4.750704196879921,,5.237669519606433,,,,4.2410262655022395,5.021549035987657,4.706527007891724,,,4.712767343302709,5.35219392337708,4.202877993359949,3.6914408705868405,,2.1907459473966746,,2.19146171772772,,,0.698476105523941,0.6907446390399263,3.5,0.6907954707584925,,,319.82,384.93089528422075
2024-09-01 10:10:00,4.191063863753619,4.270560485848938,4.762568990882019,4.778334455590479,,5.241766475570888,,,,4.240319868321884,5.068425425927751,4.704878489013332,,,4.713365830778825,5.356179572936623,4.203182095246018,3.691407600403199,,2.190745943290291,,2.1911527446572303,,,0.6980506013498091,0.6907447856775423,3.5,0.6907961091830419,,,319.82,385.0035433384315
2024-09-01 10:15:00,4.191034282061698,4.274460808271753,4.764011748759322,4.7371048080334495,,5.2339272986504035,,,,4.2378651683380655,4.896931195866541,4.695682940021883,,,4.713091775662558,5.279340745535305,4.201664437877983,3.691324341159671,,2.190745924746149,,2.192290743681556,,,0.6969880153108547,0.6907444778266492,3.5,0.6907935277694799,,,319.82,384.6980022395733
2024-09-01 10:20:00,4.191085819937727,4.286204487902486,4.775415057983987,4.765315836391917,,5.24115097484543,,,,4.2402215851276095,4.941724302603762,4.699216101394627,,,4.71703724970412,5.2922164852749365,4.204168759182122,3.691447021347232,,2.190746090961159,,2.193070356067164,,,0.6982433066052918,0.6907446703806746,3.5,0.6907970704869348,,,319.82,384.8288051761972
2024-09-01 10:25:00,4.191068749395983,4.281866085467961,4.765863531248596,4.748727596397563,,5.234720581506593,,,,4.238319403989877,4.903764595486052,4.696271711212392,,,4.715719105229903,5.282769275570056,4.202841995804747,3.69140138080573,,2.190745905529311,,2.1929151919397567,,,0.6975760826844997,0.6907446430964734,3.5,0.6907971553095718,,,319.82,384.73611299067505
2024-09-01 10:30:00,4.191061200955992,4.285629979335408,4.76395961766305,4.7545002139319426,,5.237719082013161,,,,4.240053293487847,4.916447524737998,4.701094106047614,,,4.715809015102125,5.294412932239223,4.202835177208209,3.6913843886385473,,2.1907460473881986,,2.194294052973098,,,0.6980940850956867,0.6907446409055344,3.5,0.6907950128824133,,,319.82,384.779580370606
2024-09-01 10:35:00,4.191065130014571,4.290960833027565,4.771731050754074,4.74307202356312,,5.24705701667946,,,,4.245405300969458,4.877692806042379,4.701644538127952,,,4.717955682936617,5.288666705340338,4.202650508893589,3.691398334484574,,2.190745904297776,,2.19488915363158,,,0.6980963597772587,0.6907446405776905,3.5,0.6907967144395202,,,319.82,384.7545727035575
2024-09-01 10:40:00,4.191064840258089,4.341201284004014,4.768953264356053,4.7537571174607125,,5.2406579347877775,,,,4.25255206665132,4.9524754472196,4.697497690356336,,,4.7160748063528874,5.327747835137058,4.202982459092696,3.6914013819514944,,2.190745925053887,,2.1951195905039045,,,0.6976996101989259,0.6907453970193662,3.5,0.6907955569804046,,,319.82,384.9214722073845
2024-09-01 10:45:00,4.191063997274546,4.347531414479365,4.771216843150394,4.7478220015751,,5.2404741525850005,,,,4.2434623802649,4.999412233051663,4.699370220305215,,,4.710983794126174,5.3661245325970235,4.202551269377048,3.691407611587955,,2.1907459120184543,,2.195901158984691,,,0.697400425711661,0.6907447131167541,3.5,0.6907967401927257,,,319.82,384.99700940039867
2024-09-01 10:50:00,4.191063797292859,4.355086834802783,4.774172260405457,4.756275654345116,,5.238768093290627,,,,4.241143040193929,4.970093152311649,4.701339333322806,,,4.710619574080216,5.326249845327963,4.2029154553354555,3.691399950851309,,2.190746975930783,,2.195799405186683,,,0.6980831197760621,0.6907446373688577,3.5,0.6907948051436006,,,319.82,384.94529593496617
2024-09-01 10:55:00,4.191062238828273,4.34546445014264,4.771398119067719,4.738539966777404,,5.241909192044847,,,,4.23609307675591,4.932841491552281,4.697599321329532,,,4.711175321312228,5.305926969197945,4.202671393672823,3.6913860765616358,,2.1907459858538543,,2.194590825129575,,,0.6982445578029646,0.6907450401858664,3.5,0.6907963063819497,,,319.82,384.85119033259747
2024-09-01 11:00:00,4.1910651159705825,4.33287221183366,4.774127248815177,4.746642037633844,,5.2433188971405436,,,,4.238319337376285,4.943554653022112,4.701684787217097,,,4.711296823476955,5.317060597719273,4.203207127495506,3.6913819324401005,,2.19074593059153,,2.1965205914602257,,,0.6989157031538487,0.6907445402577479,3.5,0.6907956196058418,,,319.82,384.8822531552103
2024-09-01 11:05:00,4.191065111196577,4.287710570049632,4.78748849986324,4.801151276721319,,5.2448230320291955,,,,4.239206799647702,4.903186627670795,4.701106616522778,,,4.71278611681994,5.282310052426202,4.20264143253141,3.6914061275681327,,2.190745948999338,,2.195285075557595,,,0.6980754261445604,0.6907446299347568,3.5,0.6907968489418999,,,319.82,384.8305301926251
2024-09-01 11:10:00,4.1910589597109915,4.2763061776048215,4.777336115259068,4.754283589486984,,5.2442272476306036,,,,4.243213198501298,4.889009364072625,4.696717163107914,,,4.715964763003949,5.306480784396713,4.202709035542779,3.691405545632613,,2.1907459140784025,,2.1931374895890343,,,0.6981237044996086,0.6907447614519597,3.5,0.6907948222929208,,,319.82,384.7722586358623
2024-09-01 11:15:00,4.191036499732328,4.270140949119238,4.790338056223626,4.731052989212603,,5.24403601082561,,,,4.240240402563328,4.890343401197409,4.70075528655314,,,4.7148255984832215,5.281897963318129,4.201615613006313,3.6913261922178564,,2.19074576234625,,2.1912070350742003,,,0.6980666675909436,0.6907444906672693,3.5,0.6907946215837502,,,319.82,384.7291675397152
2024-09-01 11:20:00,4.19108874584858,4.2830885957380405,4.782139532984712,4.749146039478715,,5.247784145111853,,,,4.25074538127174,4.913469429873373,4.696692101451342,,,4.7206975684734465,5.283769019552097,4.204036191338014,3.691447789957828,,2.1907461567967035,,2.192613883840536,,,0.6997053459094055,0.6907446785495032,3.5,0.6907968396923605,,,319.82,384.7987114458682
2024-09-01 11:25:00,4.191061055900812,4.2713229710063,4.770745575791004,4.743412953208856,,5.240158969359585,,,,4.243619755797171,4.885598159231973,4.6971719625706365,,,4.716915740563089,5.29309376703831,4.202427257406059,3.6913936620890224,,2.190745934961081,,2.1910177104936683,,,0.6982183981411637,0.6907446320766477,3.5,0.6907949736318161,,,319.82,384.7284434792672
2024-09-01 11:30:00,4.191067119453899,4.282301376676572,4.780607315757464,4.743896530740791,,5.248884196119907,,,,4.242652881604979,4.863083052417169,4.699828145203182,,,4.7168078970029885,5.284530841557004,4.202919781819286,3.691410346749873,,2.190745957831804,,2.190873349137512,,,0.6989240205240348,0.6907446526714589,3.5,0.6907963878881253,,,319.82,384.73007385315606
2024-09-01 11:35:00,4.191062450156613,4.291630520417843,4.784221726955265,4.74270304139875,,5.2473912540500445,,,,4.24149129518732,4.9416448098867365,4.703208458466547,,,4.715345907067919,5.306497910186328,4.202744412253546,3.6914161971577175,,2.1907459886673974,,2.1908797863146177,,,0.6990209174186051,0.6907446281791478,3.5,0.6907951836847521,,,319.82,384.84154448744914
2024-09-01 11:40:00,4.191060585348714,4.271440949695944,4.78535770869591,4.7481103024305895,,5.2441394308865865,,,,4.240404198855935,4.908615686570862,4.7005820495206265,,,4.714858351295929,5.278304321797235,4.202741517137519,3.6913959300178343,,2.1907459658048767,,2.191230178965231,,,0.6987553146794437,0.6907446322724755,3.5,0.6907965152104593,,,319.82,384.75928363918615
2024-09-01 11:45:00,4.191058083990684,4.273704519120748,4.786990473908808,4.738574239150926,,5.238558872370483,,,,4.241949116384915,4.92597278171157,4.696947544544572,,,4.714509769657161,5.282752731229049,4.202428686104086,3.6914073382525703,,2.190745905428284,,2.192620645764142,,,0.698713965856795,0.6907446288327718,3.5,0.6907940950944824,,,319.82,384.76847339740203
2024-09-01 11:50:00,4.1910398970894684,4.296561116743041,4.781574680874453,4.732290692857127,,5.236539377108023,,,,4.251075980551793,4.886010233380322,4.712918569126757,,,4.714738725531728,5.281872486047961,4.20185531684288,3.691376447562637,,2.1907459316798983,,2.191331684159174,,,0.6976691253421737,0.6907446347421233,3.5,0.6907952228226958,,,319.82,384.75914012246227
2024-09-01 11:55:00,4.191084731862538,4.389117091524707,4.792035478330654,4.729079517863054,,5.245336045651422,,,,4.260079433810317,4.968719065597027,4.699757440278414,,,4.731079809639412,5.328872675246742,4.2038721928930505,3.691490066557817,,2.1907460597755564,,2.1909640254036553,,,0.6987964777504767,0.6907446664810737,3.5,0.6907966079060144,,,319.82,385.01257138657195
2024-09-01 12:00:00,4.191062909008881,4.378470069070701,4.78522668297127,4.732731481864102,,5.241365242014232,,,,4.242746165283044,4.966405136578069,4.699944621957988,,,4.713889596118372,5.331013503856624,4.203230580917428,3.6914539661968115,,2.190745965487555,,2.190908384185639,,,0.698092887036698,0.6907446215809923,3.5,0.690796396803911,,,319.82,384.9588282109323
2024-09-01 12:05:00,4.191057389857733,4.37594862982284,4.780023745960362,4.727055218768694,,5.2399199886262515,,,,4.246515714880393,4.9608595520435745,4.698832273767289,,,4.712813192931688,5.338252658513103,4.202834985797182,3.691473333326179,,2.190745969048655,,2.1909989795482656,,,0.6980074541986068,0.6907453693073493,3.5,0.6907939837757835,,,319.82,384.9468784401739
2024-09-01 12:10:00,4.191062576699837,4.379038923975802,4.7771754463681315,4.738353147735307,,5.242700718814713,,,,4.2482886690332275,4.981825026999086,4.745138573952923,,,4.715369312673359,5.325980095265604,4.203171587720704,3.691454215193456,,2.1907467305375903,,2.190935755926425,,,0.6980022161345933,0.6907447178814943,3.5,0.6907968506112195,,,319.82,385.02078456552346
2024-09-01 12:15:00,4.191064256447157,4.354503268645418,4.7840370729993955,4.720171276593822,,5.236648774860261,,,,4.25721825520358,4.939415806172731,4.7196096431331185,,,4.7163249511111385,5.3041165219121655,4.203327000390321,3.6914756046552273,,2.190746054862124,,2.1908807654201774,,,0.698519376460994,0.6907446319487329,3.5,0.6907956551168462,,,319.82,384.8995989159332
2024-09-01 12:20:00,4.191064248691896,4.2791501969386,4.785780747192843,4.715275032923747,,5.236349461631495,,,,4.256835328696355,4.888153307032432,4.707832953023705,,,4.716497005461801,5.27438073322047,4.203204036707933,3.6914621314142657,,2.190746048149778,,2.1911633277822964,,,0.6992618303917284,0.690744777158286,3.5,0.69079715922084,,,319.82,384.72869832563845
2024-09-01 12:25:00,4.191065664006269,4.2784569711275955,4.778950639969894,4.71839706050581,,5.240418550643335,,,,4.330973925427356,4.8889220947915915,4.712725156902158,,,4.790879304288662,5.2716425660628285,4.202900719891347,3.6914684588827655,,2.1907460150849536,,2.1908966884935297,,,0.7000211969346953,0.6907445542336436,3.5,0.6907954626911168,,,319.82,384.88000502993754
2024-09-01 12:30:00,4.1910657171684464,4.277041423993117,4.772703293594482,4.72611581252694,,5.241262300495813,,,,4.457503163296795,4.907471551909774,4.703760143636857,,,4.91408963711845,5.294054567590454,4.2032756967116445,3.691419788558748,,2.1907459864933476,,2.190873232972234,,,0.6993905164348033,0.6907446121613932,3.5,0.6907978751281888,,,319.82,385.16231531979145
2024-09-01 12:35:00,4.191060554903103,4.277112325370198,4.7713795476786975,4.7231290120842395,,5.240135347139147,,,,4.273381766823698,4.907292105460172,4.699053594072615,,,4.733822227527935,5.3082703174708215,4.203309872751805,3.6914182030325993,,2.1907460017817697,,2.1909072264955154,,,0.6991158952026804,0.690744620175879,3.5,0.690793376030181,,,319.82,384.801671994001
2024-09-01 12:40:00,4.1910617269543655,4.2775463882152325,4.770445297287186,4.734708561104848,,5.238689319855277,,,,4.258843275050841,4.924228777035444,4.700234696124925,,,4.717763432824231,5.298574400367119,4.203212708516477,3.6913951937655654,,2.1907459350197285,,2.1909091566941776,,,0.698622046186459,0.6907446207476369,3.5,0.6907967799996193,,,319.82,384.7885223157491
