timestamp,psu0,psu1,total_power_W
2024-09-02 12:00:00+00:00,208.38,192.204,400.584
2024-09-02 12:05:00+00:00,208.38,192.204,400.584
2024-09-02 12:10:00+00:00,208.38,192.27833779,400.65833779
2024-09-02 12:15:00+00:00,208.38,192.625,401.005
2024-09-02 12:20:00+00:00,208.3013113,192.625,400.9263113
2024-09-02 12:25:00+00:00,208.00677472,192.625,400.63177472
2024-09-02 12:30:00+00:00,208.38,192.625,401.005
2024-09-02 12:35:00+00:00,208.38,192.55113848,400.93113848
2024-09-02 12:40:00+00:00,208.3005646,192.27781892,400.57838352
2024-09-02 12:45:00+00:00,208.00674134,192.625,400.63174134
2024-09-02 12:50:00+00:00,208.30042761,192.625,400.92542761
2024-09-02 12:55:00+00:00,208.006404,192.55121073,400.55761473
2024-09-02 13:00:00+00:00,208.30039356,192.204,400.50439356
2024-09-02 13:05:00+00:00,208.00445198,192.204,400.20845198
2024-09-02 13:10:00+00:00,208.38,192.27745518,400.65745518
2024-09-02 13:15:00+00:00,208.30104978,192.55163184,400.85268162
2024-09-02 13:20:00+00:00,208.00530448,192.27676776,400.28207223999993
2024-09-02 13:25:00+00:00,208.38,192.625,401.005
2024-09-02 13:30:00+00:00,208.38,192.625,401.005
2024-09-02 13:35:00+00:00,208.38,192.55106817,400.93106817
2024-09-02 13:40:00+00:00,208.38,192.27794158,400.65794158
2024-09-02 13:45:00+00:00,208.30054014,192.625,400.92554014
2024-09-02 13:50:00+00:00,208.0071007,192.55056275,400.55766345000006
2024-09-02 13:55:00+00:00,208.29972938,192.204,400.50372938
2024-09-02 14:00:00+00:00,208.0063216,192.204,400.2103216
2024-09-02 14:05:00+00:00,208.38,192.2782478,400.6582478
2024-09-02 14:10:00+00:00,208.38,192.55113032,400.93113032
2024-09-02 14:15:00+00:00,208.29959017,192.27872477,400.57831494
2024-09-02 14:20:00+00:00,208.00386514,192.55356968,400.55743482
2024-09-02 14:25:00+00:00,208.38,192.204,400.584
2024-09-02 14:30:00+00:00,208.38,192.204,400.584
2024-09-02 14:35:00+00:00,208.38,192.27787229,400.65787229
2024-09-02 14:40:00+00:00,208.38,192.625,401.005
2024-09-02 14:45:00+00:00,208.38,192.55053603,400.93053603
2024-09-02 14:50:00+00:00,208.38,192.27699564,400.65699564
2024-09-02 14:55:00+00:00,208.38,192.625,401.005
2024-09-02 15:00:00+00:00,208.38,192.55039842,400.93039842
2024-09-02 15:05:00+00:00,208.38,192.204,400.584
2024-09-02 15:10:00+00:00,208.30108591,192.27733447,400.57842038
2024-09-02 15:15:00+00:00,208.00713322,192.625,400.63213322
2024-09-02 15:20:00+00:00,208.38,192.55297632,400.93297632
2024-09-02 15:25:00+00:00,208.31090209,192.26821152,400.57911361
2024-09-02 15:30:00+00:00,208.00725314,192.625,400.63225314
2024-09-02 15:35:00+00:00,208.30017857,192.5508224,400.85100097
2024-09-02 15:40:00+00:00,207.927,192.27789883,400.20489883
2024-09-02 15:45:00+00:00,208.00673075,192.625,400.63173075
2024-09-02 15:50:00+00:00,208.30131921,192.625,400.92631921
2024-09-02 15:55:00+00:00,208.00773523,192.625,400.63273523
2024-09-02 16:00:00+00:00,208.38,192.625,401.005
2024-09-02 16:05:00+00:00,208.30352135,192.625,400.92852135
2024-09-02 16:10:00+00:00,208.00680537,192.625,400.63180537
2024-09-02 16:15:00+00:00,208.38,192.625,401.005
2024-09-02 16:20:00+00:00,208.38,192.55063765,400.93063765
2024-09-02 16:25:00+00:00,208.38,192.27851209,400.65851209
2024-09-02 16:30:00+00:00,208.38,192.625,401.005
2024-09-02 16:35:00+00:00,208.38,192.625,401.005
2024-09-02 16:40:00+00:00,208.38,192.55191432,400.93191432
2024-09-02 16:45:00+00:00,208.38,192.27878204,400.65878204
2024-09-02 16:50:00+00:00,208.38,192.55203348,400.93203348
2024-09-02 16:55:00+00:00,208.38,192.27874958,400.65874958
2024-09-02 17:00:00+00:00,208.38,192.55046708,400.93046708
2024-09-02 17:05:00+00:00,208.30290095,192.27564774,400.57854869
2024-09-02 17:10:00+00:00,208.00468177,192.55281072,400.55749249
2024-09-02 17:15:00+00:00,208.38,192.204,400.584
2024-09-02 17:20:00+00:00,208.38,192.204,400.584
2024-09-02 17:25:00+00:00,208.38,192.27895384,400.65895384
2024-09-02 17:30:00+00:00,208.38,192.55011536,400.93011536
2024-09-02 17:35:00+00:00,208.38,192.27714232,400.6571423200001
2024-09-02 17:40:00+00:00,208.30015384,192.55079955,400.85095339
2024-09-02 17:45:00+00:00,207.927,192.204,400.131
2024-09-02 17:50:00+00:00,207.927,192.27720773,400.20420773
2024-09-02 17:55:00+00:00,207.927,192.55041407,400.47741407
2024-09-02 18:00:00+00:00,207.927,192.204,400.131
2024-09-02 18:05:00+00:00,208.0058264,192.27725229,400.28307869
2024-09-02 18:10:00+00:00,208.38,192.625,401.005
2024-09-02 18:15:00+00:00,208.38,192.55086238,400.93086238
2024-09-02 18:20:00+00:00,208.38,192.27818387,400.65818387
2024-09-02 18:25:00+00:00,208.38,192.55104933,400.93104933
2024-09-02 18:30:00+00:00,208.29985301,192.204,400.50385301
2024-09-02 18:35:00+00:00,207.927,192.204,400.131
2024-09-02 18:40:00+00:00,208.00695217,192.27829894,400.28525111
2024-09-02 18:45:00+00:00,208.38,192.625,401.005
2024-09-02 18:50:00+00:00,208.38,192.625,401.005
2024-09-02 18:55:00+00:00,208.38,192.55105352,400.93105352
2024-09-02 19:00:00+00:00,208.38,192.204,400.584
2024-09-02 19:05:00+00:00,208.38,192.27671091,400.65671091
2024-09-02 19:10:00+00:00,208.38,192.625,401.005
2024-09-02 19:15:00+00:00,208.30029278,192.625,400.92529278
2024-09-02 19:20:00+00:00,208.00710799,192.625,400.63210799
2024-09-02 19:25:00+00:00,208.38,192.55140379,400.93140379
2024-09-02 19:30:00+00:00,208.38,192.27845949,400.65845949
2024-09-02 19:35:00+00:00,208.38,192.625,401.005
2024-09-02 19:40:00+00:00,208.38,192.625,401.005
2024-09-02 19:45:00+00:00,208.38,192.55130752,400.93130752
2024-09-02 19:50:00+00:00,208.30039301,192.2779786,400.57837161
2024-09-02 19:55:00+00:00,208.00761041,192.625,400.63261041
2024-09-02 20:00:00+00:00,208.38,192.625,401.005
2024-09-02 20:05:00+00:00,208.38,192.55362513,400.93362513
2024-09-02 20:10:00+00:00,208.38,192.204,400.584
2024-09-02 20:15:00+00:00,208.38,192.27836387,400.65836387
2024-09-02 20:20:00+00:00,208.38,192.5512964,400.9312964
2024-09-02 20:25:00+00:00,208.38,192.204,400.584
2024-09-02 20:30:00+00:00,208.38,192.204,400.584
2024-09-02 20:35:00+00:00,208.30055015,192.2778322,400.57838235
2024-09-02 20:40:00+00:00,208.00708375,192.625,400.63208375
2024-09-02 20:45:00+00:00,208.30018288,192.55082664000005,400.8510095200001
2024-09-02 20:50:00+00:00,208.0058479,192.27727304,400.28312094
2024-09-02 20:55:00+00:00,208.29981798,192.625,400.92481798
2024-09-02 21:00:00+00:00,207.927,192.55057621,400.47757621
2024-09-02 21:05:00+00:00,207.927,192.2779224,400.2049224
2024-09-02 21:10:00+00:00,207.927,192.55074667,400.47774667
2024-09-02 21:15:00+00:00,208.00681517,192.27817112,400.28498629
2024-09-02 21:20:00+00:00,208.29960312,192.625,400.92460312
2024-09-02 21:25:00+00:00,207.927,192.625,400.552
2024-09-02 21:30:00+00:00,207.927,192.625,400.552
2024-09-02 21:35:00+00:00,208.00612878,192.625,400.63112878
2024-09-02 21:40:00+00:00,208.38,192.625,401.005
2024-09-02 21:45:00+00:00,208.38,192.625,401.005
2024-09-02 21:50:00+00:00,208.30022385,192.625,400.92522385
2024-09-02 21:55:00+00:00,208.00658171,192.625,400.63158171
2024-09-02 22:00:00+00:00,208.38,192.55103837,400.93103837
2024-09-02 22:05:00+00:00,208.30160785,192.2768496,400.57845745
2024-09-02 22:10:00+00:00,207.927,192.625,400.552
2024-09-02 22:15:00+00:00,207.927,192.625,400.552
2024-09-02 22:20:00+00:00,208.00621117,192.625,400.63121117
2024-09-02 22:25:00+00:00,208.2995248,192.55021505,400.84973985
2024-09-02 22:30:00+00:00,208.00696343,192.204,400.21096343
2024-09-02 22:35:00+00:00,208.30204441,192.27644363,400.57848804
2024-09-02 22:40:00+00:00,208.00639951,192.625,400.63139951
2024-09-02 22:45:00+00:00,208.38,192.625,401.005
2024-09-02 22:50:00+00:00,208.38,192.625,401.005
2024-09-02 22:55:00+00:00,208.30040753,192.625,400.92540753
2024-09-02 23:00:00+00:00,207.927,192.625,400.552
2024-09-02 23:05:00+00:00,208.00511277,192.55241038,400.55752315
2024-09-02 23:10:00+00:00,208.38,192.27710242,400.65710242
2024-09-02 23:15:00+00:00,208.38,192.625,401.005
2024-09-02 23:20:00+00:00,208.38,192.625,401.005
2024-09-02 23:25:00+00:00,208.38,192.625,401.005
2024-09-02 23:30:00+00:00,208.38,192.55203738,400.93203738
2024-09-02 23:35:00+00:00,208.38,192.27823739,400.65823739
2024-09-02 23:40:00+00:00,208.29962795,192.55031063,400.84993858
2024-09-02 23:45:00+00:00,208.00707413,192.27839148,400.28546561
2024-09-02 23:50:00+00:00,208.38,192.55198076,400.93198076
2024-09-02 23:55:00+00:00,208.38,192.2784138,400.6584138
2024-09-03 00:00:00+00:00,208.38,192.55112947,400.93112947
2024-09-03 00:05:00+00:00,208.38,192.27767325,400.65767325
2024-09-03 00:10:00+00:00,208.30071181,192.625,400.92571181
2024-09-03 00:15:00+00:00,208.00695247,192.55070037,400.55765284
2024-09-03 00:20:00+00:00,208.30092824,192.27748053,400.57840877
2024-09-03 00:25:00+00:00,208.00669356,192.625,400.63169356
2024-09-03 00:30:00+00:00,208.38,192.625,401.005
2024-09-03 00:35:00+00:00,208.38,192.55138273,400.93138273
2024-09-03 00:40:00+00:00,208.38,192.27876484,400.65876484
2024-09-03 00:45:00+00:00,208.38,192.625,401.005
2024-09-03 00:50:00+00:00,208.30038381,192.625,400.92538381
2024-09-03 00:55:00+00:00,207.927,192.55023613,400.47723613
2024-09-03 01:00:00+00:00,208.00656628,192.204,400.21056628
2024-09-03 01:05:00+00:00,208.30140949,192.27703329,400.57844278
2024-09-03 01:10:00+00:00,208.0064976,192.5511234,400.557621
2024-09-03 01:15:00+00:00,208.38,192.27863286,400.65863286
2024-09-03 01:20:00+00:00,208.38,192.625,401.005
2024-09-03 01:25:00+00:00,208.38,192.55095917,400.93095917
2024-09-03 01:30:00+00:00,208.30007529,192.27827068,400.57834597
2024-09-03 01:35:00+00:00,207.927,192.625,400.552
2024-09-03 01:40:00+00:00,208.00696589,192.55068853,400.55765442
2024-09-03 01:45:00+00:00,208.38,192.204,400.584
2024-09-03 01:50:00+00:00,208.38,192.27747195,400.65747195
2024-09-03 01:55:00+00:00,208.30064416,192.625,400.92564416
2024-09-03 02:00:00+00:00,207.927,192.55030757,400.47730757
2024-09-03 02:05:00+00:00,208.00688257,192.204,400.21088257
2024-09-03 02:10:00+00:00,208.30018555,192.204,400.50418555
2024-09-03 02:15:00+00:00,208.0076916,192.27898635,400.28667795
2024-09-03 02:20:00+00:00,208.38,192.625,401.005
2024-09-03 02:25:00+00:00,208.29940996,192.55010802,400.84951798
2024-09-03 02:30:00+00:00,208.00727883,192.27860205,400.28588088
2024-09-03 02:35:00+00:00,208.38,192.625,401.005
2024-09-03 02:40:00+00:00,208.38,192.625,401.005
2024-09-03 02:45:00+00:00,208.29963563,192.625,400.92463563
2024-09-03 02:50:00+00:00,207.927,192.625,400.552
2024-09-03 02:55:00+00:00,208.00670553,192.55093047,400.557636
2024-09-03 03:00:00+00:00,208.30021703,192.204,400.50421703
2024-09-03 03:05:00+00:00,208.00583216,192.204,400.20983216
2024-09-03 03:10:00+00:00,208.38,192.204,400.584
2024-09-03 03:15:00+00:00,208.30019538,192.204,400.50419538
2024-09-03 03:20:00+00:00,208.00678009,192.27813881,400.2849189
2024-09-03 03:25:00+00:00,208.38,192.625,401.005
2024-09-03 03:30:00+00:00,208.38,192.625,401.005
2024-09-03 03:35:00+00:00,208.30104854,192.625,400.92604854
2024-09-03 03:40:00+00:00,208.00696563,192.55068821,400.55765384
2024-09-03 03:45:00+00:00,208.30123478,192.204,400.50523478
2024-09-03 03:50:00+00:00,207.927,192.27763523,400.20463523
2024-09-03 03:55:00+00:00,207.927,192.5508946,400.4778946
2024-09-03 04:00:00+00:00,207.927,192.27824831,400.20524831
2024-09-03 04:05:00+00:00,208.00324618,192.5541456,400.55739178
2024-09-03 04:10:00+00:00,208.29972813,192.27859271,400.57832084
2024-09-03 04:15:00+00:00,207.927,192.55051821,400.47751821
2024-09-03 04:20:00+00:00,208.00483088,192.204,400.20883088
2024-09-03 04:25:00+00:00,208.38,192.27905427,400.65905427
2024-09-03 04:30:00+00:00,208.3006104,192.5512276,400.851838
2024-09-03 04:35:00+00:00,208.00568891,192.2771252,400.28281411
2024-09-03 04:40:00+00:00,208.30003747,192.625,400.92503747
2024-09-03 04:45:00+00:00,207.927,192.625,400.552
2024-09-03 04:50:00+00:00,208.00623194,192.625,400.63123194
2024-09-03 04:55:00+00:00,208.38,192.55074754,400.93074754
2024-09-03 05:00:00+00:00,208.29955229,192.27875935,400.57831164
2024-09-03 05:05:00+00:00,207.927,192.625,400.552
2024-09-03 05:10:00+00:00,208.00662986,192.625,400.63162986
2024-09-03 05:15:00+00:00,208.38,192.55025515,400.93025515
2024-09-03 05:20:00+00:00,208.30152974,192.27692194,400.57845168
2024-09-03 05:25:00+00:00,207.927,192.55238972,400.47938972
2024-09-03 05:30:00+00:00,208.00636444,192.204,400.21036444
2024-09-03 05:35:00+00:00,208.38,192.204,400.584
2024-09-03 05:40:00+00:00,208.38,192.27858337,400.65858337
2024-09-03 05:45:00+00:00,208.38,192.625,401.005
2024-09-03 05:50:00+00:00,208.38,192.625,401.005
2024-09-03 05:55:00+00:00,208.30043137,192.55105819,400.85148956
2024-09-03 06:00:00+00:00,207.927,192.204,400.131
2024-09-03 06:05:00+00:00,207.927,192.204,400.131
2024-09-03 06:10:00+00:00,208.00556116,192.204,400.20956116
2024-09-03 06:15:00+00:00,208.38,192.27836788,400.65836788
2024-09-03 06:20:00+00:00,208.38,192.55179298,400.93179298
2024-09-03 06:25:00+00:00,208.29998723,192.204,400.50398723
2024-09-03 06:30:00+00:00,208.00704187,192.27838263,400.2854245
2024-09-03 06:35:00+00:00,208.38,192.55202935,400.93202935
2024-09-03 06:40:00+00:00,208.38,192.27811983,400.65811983
2024-09-03 06:45:00+00:00,208.30227942,192.55277531,400.85505473
2024-09-03 06:50:00+00:00,208.00650332,192.27788214,400.28438546
2024-09-03 06:55:00+00:00,208.30054577,192.625,400.92554577
2024-09-03 07:00:00+00:00,208.00640159,192.625,400.63140159
2024-09-03 07:05:00+00:00,208.38,192.55093874,400.93093874
2024-09-03 07:10:00+00:00,208.38,192.27810187,400.65810187
2024-09-03 07:15:00+00:00,208.38,192.55044325,400.93044325
2024-09-03 07:20:00+00:00,208.29986716,192.2784671,400.57833426
2024-09-03 07:25:00+00:00,208.00724735,192.625,400.63224735
2024-09-03 07:30:00+00:00,208.38,192.625,401.005
2024-09-03 07:35:00+00:00,208.38,192.625,401.005
2024-09-03 07:40:00+00:00,208.38,192.625,401.005
2024-09-03 07:45:00+00:00,208.38,192.625,401.005
2024-09-03 07:50:00+00:00,208.38,192.625,401.005
2024-09-03 07:55:00+00:00,208.38,192.625,401.005
2024-09-03 08:00:00+00:00,208.29979224,192.55046543,400.85025767
2024-09-03 08:05:00+00:00,208.00389658,192.204,400.20789658
2024-09-03 08:10:00+00:00,208.30043781,192.204,400.50443781
2024-09-03 08:15:00+00:00,208.00638749,192.204,400.21038749
2024-09-03 08:20:00+00:00,208.38,192.204,400.584
2024-09-03 08:25:00+00:00,208.38,192.204,400.584
2024-09-03 08:30:00+00:00,208.29940554,192.27889607,400.57830161
2024-09-03 08:35:00+00:00,207.927,192.625,400.552
2024-09-03 08:40:00+00:00,208.00725875,192.625,400.63225875
2024-09-03 08:45:00+00:00,208.38,192.55007815,400.93007815
2024-09-03 08:50:00+00:00,208.38,192.204,400.584
2024-09-03 08:55:00+00:00,208.30056672,192.204,400.50456672
2024-09-03 09:00:00+00:00,208.00748505,192.204,400.21148505
2024-09-03 09:05:00+00:00,208.29975613,192.27857006,400.57832619
2024-09-03 09:10:00+00:00,208.00669702,192.55093792,400.55763494
2024-09-03 09:15:00+00:00,208.38,192.2790748,400.6590748
2024-09-03 09:20:00+00:00,208.38,192.55075051,400.93075051
2024-09-03 09:25:00+00:00,208.29912069,192.27916095,400.57828164
2024-09-03 09:30:00+00:00,207.927,192.625,400.552
2024-09-03 09:35:00+00:00,208.00635087,192.5512984,400.55764927
2024-09-03 09:40:00+00:00,208.38,192.204,400.584
2024-09-03 09:45:00+00:00,208.30022169,192.27813755000005,400.57835924000005
2024-09-03 09:50:00+00:00,207.927,192.55150196,400.47850196
2024-09-03 09:55:00+00:00,208.00665386,192.27802137,400.28467523
2024-09-03 10:00:00+00:00,208.38,192.625,401.005
2024-09-03 10:05:00+00:00,208.38,192.625,401.005
2024-09-03 10:10:00+00:00,208.38,192.625,401.005
2024-09-03 10:15:00+00:00,208.38,192.625,401.005
2024-09-03 10:20:00+00:00,208.38,192.55069711,400.93069711
2024-09-03 10:25:00+00:00,208.38,192.27847555,400.65847555
2024-09-03 10:30:00+00:00,208.29942615,192.55012575,400.8495519000001
2024-09-03 10:35:00+00:00,208.00646206,192.204,400.21046206
2024-09-03 10:40:00+00:00,208.30124339,192.204,400.50524339
2024-09-03 10:45:00+00:00,207.927,192.27846248,400.20546248
2024-09-03 10:50:00+00:00,208.00614409,192.55145262,400.55759671
2024-09-03 10:55:00+00:00,208.38,192.27828255,400.65828255
2024-09-03 11:00:00+00:00,208.29989542,192.625,400.92489542
2024-09-03 11:05:00+00:00,208.00697921,192.55067722,400.55765643
2024-09-03 11:10:00+00:00,208.38,192.204,400.584
2024-09-03 11:15:00+00:00,208.38,192.204,400.584
2024-09-03 11:20:00+00:00,208.30256788,192.2759571,400.57852498
2024-09-03 11:25:00+00:00,207.84049919,192.39878475,400.23928394
2024-09-03 11:30:00+00:00,208.54689363,192.35550673,400.90240036
2024-09-03 11:35:00+00:00,208.34300765,192.61528746,400.95829511
2024-09-03 11:40:00+00:00,207.927,192.55116519,400.47816519
2024-09-03 11:45:00+00:00,208.0073529,192.27866818,400.28602108
2024-09-03 11:50:00+00:00,208.38,192.55148773,400.93148773
2024-09-03 11:55:00+00:00,208.34658605,192.204,400.55058605
2024-09-03 12:00:00+00:00,208.00744056,189.7632524,397.77069296
2024-09-03 12:05:00+00:00,208.36613055,178.44606523000002,386.81219578
2024-09-03 12:10:00+00:00,208.00543187,178.068,386.07343187
2024-09-03 12:15:00+00:00,208.38,178.068,386.448
2024-09-03 12:20:00+00:00,208.38,178.068,386.448
2024-09-03 12:25:00+00:00,208.38,180.5462887,388.9262887
2024-09-03 12:30:00+00:00,208.38,192.204,400.584
2024-09-03 12:35:00+00:00,208.38,192.204,400.584
2024-09-03 12:40:00+00:00,208.38,192.27892051,400.65892051
2024-09-03 12:45:00+00:00,208.30028358,192.625,400.92528358
2024-09-03 12:50:00+00:00,208.00626312,192.55134113,400.55760425
2024-09-03 12:55:00+00:00,208.38,192.204,400.584
2024-09-03 13:00:00+00:00,208.38,192.204,400.584
2024-09-03 13:05:00+00:00,208.30046968,192.204,400.50446968000006
2024-09-03 13:10:00+00:00,207.927,192.204,400.131
2024-09-03 13:15:00+00:00,208.00653915,192.204,400.2105391500001
2024-09-03 13:20:00+00:00,208.38,192.204,400.584
2024-09-03 13:25:00+00:00,208.29999175,192.204,400.50399175
2024-09-03 13:30:00+00:00,208.00693634,192.204,400.21093634
2024-09-03 13:35:00+00:00,208.30840143,192.204,400.51240143
2024-09-03 13:40:00+00:00,208.00671894,192.204,400.21071894
2024-09-03 13:45:00+00:00,208.38,192.204,400.584
2024-09-03 13:50:00+00:00,208.38,192.204,400.584
2024-09-03 13:55:00+00:00,208.38,192.204,400.584
2024-09-03 14:00:00+00:00,208.30047107,192.27790581,400.57837688
2024-09-03 14:05:00+00:00,207.927,192.55201409,400.47901409
2024-09-03 14:10:00+00:00,208.00688753,192.204,400.21088753
2024-09-03 14:15:00+00:00,208.38,192.27833166,400.65833166
2024-09-03 14:20:00+00:00,208.30024763,192.55088657,400.8511342
2024-09-03 14:25:00+00:00,207.927,192.204,400.131
2024-09-03 14:30:00+00:00,208.00733554,192.27865442,400.28598996000005
2024-09-03 14:35:00+00:00,208.30071174,192.625,400.92571174
2024-09-03 14:40:00+00:00,208.00712486,192.55054083,400.55766569
2024-09-03 14:45:00+00:00,208.30069638,192.204,400.50469638
2024-09-03 14:50:00+00:00,208.0066563,192.204,400.2106563
2024-09-03 14:55:00+00:00,208.38,192.27762556,400.65762556
2024-09-03 15:00:00+00:00,208.38,192.625,401.005
2024-09-03 15:05:00+00:00,208.30104308,192.625,400.92604308
2024-09-03 15:10:00+00:00,208.00394274,192.55349873,400.55744147
2024-09-03 15:15:00+00:00,208.38,192.204,400.584
2024-09-03 15:20:00+00:00,208.38,192.27834193,400.65834193
2024-09-03 15:25:00+00:00,208.38,192.625,401.005
2024-09-03 15:30:00+00:00,208.38,192.625,401.005
2024-09-03 15:35:00+00:00,208.38,192.55057326,400.93057326
2024-09-03 15:40:00+00:00,208.38,192.27846012,400.65846012
2024-09-03 15:45:00+00:00,208.38,192.55118733,400.93118733
2024-09-03 15:50:00+00:00,208.38,192.27787329,400.65787329
2024-09-03 15:55:00+00:00,208.38,192.625,401.005
2024-09-03 16:00:00+00:00,208.300296,192.55093173,400.85122773
2024-09-03 16:05:00+00:00,207.927,192.204,400.131
2024-09-03 16:10:00+00:00,208.00571662,192.204,400.20971662
2024-09-03 16:15:00+00:00,208.38,192.27773653,400.65773653
2024-09-03 16:20:00+00:00,208.38,192.625,401.005
2024-09-03 16:25:00+00:00,208.29984005,192.625,400.92484005
2024-09-03 16:30:00+00:00,208.00726087,192.55041375,400.55767462000006
2024-09-03 16:35:00+00:00,208.38,192.27852313,400.65852313
2024-09-03 16:40:00+00:00,208.38,192.625,401.005
2024-09-03 16:45:00+00:00,208.38,192.625,401.005
2024-09-03 16:50:00+00:00,208.38,192.625,401.005
2024-09-03 16:55:00+00:00,208.38,192.625,401.005
