timestamp,gigabitethernet0_0_0_0,gigabitethernet0_0_0_1,gigabitethernet0_0_0_11,gigabitethernet0_0_0_12,gigabitethernet0_0_0_15,gigabitethernet0_0_0_2,gigabitethernet0_0_0_3,gigabitethernet0_0_0_4,gigabitethernet0_0_0_5,gigabitethernet0_0_0_6,gigabitethernet0_0_0_7,gigabitethernet0_0_0_8,tengige0_0_0_30,tengige0_0_0_31,p_base,p_total
2024-09-01 08:55:00,1.0041779861372864,1.0047257606817863,1.004244766232235,1.0040210264772609,1.0045019050541877,1.0045591928401258,1.0045348076781155,1.0047662550398968,1.0042643468925108,1.0040686512893362,1.004640966888406,1.0047827024349134,,,33.19,45.24328836764606
2024-09-01 09:00:00,1.0042481522619722,1.0044194151872714,1.0044466273495734,1.0043676181650403,1.0041010083811697,1.003875558438377,1.0039726208889728,1.0043109656388396,1.004575240561004,1.0044925222898635,1.004256303680961,1.004356322537643,,,33.19,45.241422355380685
2024-09-01 09:05:00,1.0042909651047072,1.0046099101000285,1.004225445748495,1.0040154287216299,1.0042098038969791,1.004246057874668,1.0043570737285648,1.0041463433069326,1.0037121667800595,1.004059242418364,1.0043414842023393,1.0043757269030742,,,33.19,45.24058964878584
2024-09-01 09:10:00,1.0046755690041433,1.0047308814840488,1.0040858185981072,1.0041596268623008,1.0041097656248403,1.0046275677906453,1.0045077207478006,1.0049104743013941,1.0042605006535712,1.0043321249418746,1.0049449892778233,1.0041073736213078,,,33.19,45.24345241290786
2024-09-01 09:15:00,1.0046444620683235,1.0046328668194509,1.0043885072604588,1.004671325786906,1.0046908396913952,1.0047710930869171,1.0043498697135267,1.005623990171369,1.0044520966940242,1.0045666767701047,1.0049093470061785,1.0043602630534634,,,33.19,45.24606133812212
2024-09-01 09:20:00,1.0053939174388784,1.0050596590817604,1.004351535088968,1.0040316228149795,1.004685039724976,1.0046173812294685,1.0052089988238573,1.0058828651684508,1.0048703483264347,1.0046718388895899,1.0056034264950025,1.0046249665423783,,,33.19,45.24900159962474
2024-09-01 09:25:00,1.0058747350242734,1.0048396474445693,1.0055510289155027,1.003847152313683,1.0050337341214395,1.005002530629567,1.005190507600556,1.0053310714654127,1.005137884067534,1.0048626002631378,1.0053680314138083,1.0042789040394642,,,33.19,45.25031782729894
2024-09-01 09:30:00,1.0054934091648458,1.0045243202476413,1.005063470869056,1.0038209464935732,1.004685488572132,1.0044900397950225,1.0049495052536268,1.0046867333072724,1.004360650851086,1.0044841569381884,1.004935551974362,1.0039257386992666,,,33.19,45.245420012166065
2024-09-01 09:35:00,1.004675098174555,1.0046259301216371,1.005096388374149,1.0042056749207195,1.0049553376355804,1.0040670037222166,1.0044334228702836,1.0050772019580043,1.0045742300002218,1.004443530454641,1.004884050402378,1.0046259448847668,,,33.19,45.24566381351915
2024-09-01 09:40:00,1.0047109919351191,1.0050254052627796,1.0050336953610621,1.0043351229860993,1.004815054146209,1.0047503006207232,1.0048414004102795,1.0053440903187056,1.0050129456709203,1.0055517581179318,1.0058421341306343,1.0051555326161201,,,33.19,45.250418431576584
2024-09-01 09:45:00,1.0046785406241099,1.0052914345489896,1.0046869212647491,1.0045976312051308,1.005354612994322,1.005146981979534,1.0047436482157328,1.0050880284512844,1.0050798159087082,1.005319696467116,1.0054364049141573,1.0048816567267504,,,33.19,45.250305373300584
2024-09-01 09:50:00,1.0046993357694884,1.0057328749599537,1.0052719776169083,1.005314687007455,1.0050147462982142,1.0052240841481355,1.0055710186376507,1.0051595423089392,1.004778101526432,1.0048646536077628,1.0050180526602595,1.0044548476992832,,,33.19,45.25110392224048
2024-09-01 09:55:00,1.0043826290740479,1.005562400008193,1.004720511071299,1.0056413793281231,1.0056989943373114,1.004786707432366,1.0052712405950321,1.0048199059607124,1.004176047527917,1.0054213725731695,1.0046078524496285,1.0043117469471678,,,33.19,45.249400787304964
2024-09-01 10:00:00,1.0044596825647212,1.0048626078761078,1.0049602238084303,1.0053411198352986,1.0045538307652069,1.0044433733517883,1.004830051036809,1.0050249534693065,1.004861868747808,1.0057367487944384,1.0052659578315124,1.0046137585784478,,,33.19,45.24895417665987
2024-09-01 10:05:00,1.0051019545676971,1.004878357387478,1.004761818801173,1.004901953096515,1.0047519734548744,1.0046992196642615,1.005078451233212,1.0046544646051534,1.0048062631027899,1.0045812142992046,1.0052447601673402,1.0047606127734758,,,33.19,45.24822104315317
2024-09-01 10:10:00,1.0043664781431767,1.0044776155467667,1.0054936569147734,1.0056960669185706,1.0051647420059515,1.004520280285579,1.004649163333246,1.0045043798728697,1.0043190028755575,1.0049844585659542,1.0047400661379993,1.0055799605796047,,,33.19,45.24849587118005
2024-09-01 10:15:00,1.0045645936169647,1.0051019122066362,1.0053217435951451,1.0048640090221217,1.0052558646923717,1.0042926910787302,1.0049224828729624,1.0047717931759335,1.0046688046778862,1.0046003101172345,1.0044410612523702,1.0067924357931781,,,33.19,45.24959770210153
2024-09-01 10:20:00,1.0048058599545648,1.0047029235961755,1.0052897214627157,1.0051904779824241,1.0052458406884446,1.0043522640895794,1.0043428424797225,1.0046966640449164,1.0048961187620862,1.0044040568375467,1.0039793783740876,1.0053683283997163,,,33.19,45.247274476671976
2024-09-01 10:25:00,1.0045084598432028,1.004875255345081,1.0062655228615052,1.005757076064656,1.005454485086904,1.004227574948629,1.0043480750815603,1.0044489176636577,1.0041944541176366,1.0049498425130967,1.0043873809617379,1.0049581155459286,,,33.19,45.24837516003359
2024-09-01 10:30:00,1.00467462269848,1.0048880072186774,1.0053741682560222,1.0059282058758443,1.005386256115658,1.0044199719039804,1.004828802757313,1.0045022571806188,1.0041964628219648,1.005388602870138,1.0044222245392787,1.0052353356400647,,,33.19,45.24924491787804
2024-09-01 10:35:00,1.0045836060137532,1.0046543874960296,1.0051989508288905,1.0047944406090863,1.005055553303702,1.0045604039491873,1.004831093725462,1.0046464864700566,1.0049761147018148,1.0061148314723014,1.00503681438568,1.0057565753817266,,,33.19,45.25020925833769
2024-09-01 10:40:00,1.0047811810520133,1.004330838641568,1.0055403054988696,1.00572928327521,1.0053094999238399,1.0045612016678525,1.0047508320241432,1.0053193516255476,1.005368916539512,1.0054034193441315,1.005277080797232,1.0054899775575192,,,33.19,45.25186188794744
2024-09-01 10:45:00,1.0042954022513064,1.0048605154392491,1.0057225671225392,1.0060824325385593,1.005450535657936,1.005356997982917,1.0053157079910426,1.0047842451287052,1.005450309486751,1.0046036110535312,1.0051323311180336,1.0046317700752063,,,33.19,45.251686425845776
2024-09-01 10:50:00,1.0047274827453765,1.0049320561017159,1.0050327416460958,1.0049822128299097,1.0051123600193717,1.0055634969691876,1.0053372278125854,1.00561685271718,1.0054717044915826,1.0049102419491618,1.0055164531729972,1.0048687383939274,,,33.19,45.25207156884909
2024-09-01 10:55:00,1.0046521406850573,1.0048687270057353,1.0052347337024568,1.0056934441655518,1.0047079470796627,1.0053191121022638,1.005183480305345,1.0050979429181686,1.0053475480271556,1.005023966186925,1.005391636767017,1.00556894692183,,,33.19,45.252089625867164
2024-09-01 11:00:00,1.0048574774025785,1.0055501639602296,1.0046417079230419,1.0049317645934996,1.0046401815949157,1.0057685044058646,1.0055481020264332,1.0049481798266255,1.0048232153390455,1.0055531657606642,1.0050127490714926,1.004863486481441,,,33.19,45.25113869838583
2024-09-01 11:05:00,1.0050267055816873,1.0048794764306916,1.004435429215725,1.0048335363670955,1.004820167742464,1.0061472750697393,1.0058870794831376,1.0052983510394307,1.0052458824230475,1.0050865039792494,1.0049488682657686,1.0049593797902974,,,33.19,45.25156865538833
2024-09-01 11:10:00,1.0053836632010262,1.0054200675763372,1.0051359046901533,1.0048048868633652,1.0047899887588527,1.0062396847013053,1.0057514844675113,1.0047916380491948,1.0044628465110514,1.0055868073486323,1.0046361736140899,1.0051235882664316,,,33.19,45.25212673404795
2024-09-01 11:15:00,1.005494299558032,1.0052142359733791,1.004863575371051,1.0045644274061447,1.0056768095802544,1.005209122858332,1.0052911999357506,1.0044234769952072,1.0043137588163547,1.0044797679136461,1.004754829661862,1.0047891066826633,,,33.19,45.24907461075267
2024-09-01 11:20:00,1.0056456508260638,1.00539853781969,1.0052433075170035,1.0045657697681232,1.005331663828838,1.0054337960795683,1.0056449512468735,1.0046859033446405,1.0048639445634981,1.0047018927406106,1.0053859724659011,1.0050506138302089,,,33.19,45.25195200403102
2024-09-01 11:25:00,1.0056438978255653,1.0052620001761752,1.0056412051285342,1.0049820955081095,1.0042292040543939,1.0058159835504026,1.004941577300881,1.0047759222102772,1.0047699172589606,1.0051480882572805,1.0056413906228303,1.0045585064311968,,,33.19,45.25140978832461
2024-09-01 11:30:00,1.0049624060392444,1.004930850289403,1.004366126248922,1.0048809686209847,1.0045582205573784,1.0053287068439527,1.004704365814014,1.0051049428460028,1.004906466513095,1.0054583421536702,1.0065029648475763,1.004629975491994,,,33.19,45.250334336266235
2024-09-01 11:35:00,1.0049186976940334,1.005038147026154,1.005239153005917,1.0050663503093813,1.0042777078665845,1.0058262332689847,1.0050739091075598,1.0052218178329848,1.004744268397189,1.0049569221581407,1.0062791711146268,1.0045302379098788,,,33.19,45.25117261569143
2024-09-01 11:40:00,1.0047441328314644,1.005066556016088,1.0046224665656749,1.0052077447772605,1.0044483044175312,1.0052384260178628,1.0049233090808558,1.0055536454444027,1.0053168849878118,1.0054650793709456,1.005940976441328,1.0046578760833609,,,33.19,45.25118540203459
2024-09-01 11:45:00,1.0049856826015855,1.0046819620988785,1.0047831095227362,1.0047413746081295,1.0056780380028552,1.005090817207737,1.0056700749075953,1.0046204662325864,1.0053659805968318,1.0053639355711805,1.005626826647799,1.0050652595362704,,,33.19,45.25167352753418
2024-09-01 11:50:00,1.0048486074490661,1.004486354328125,1.0051683758764896,1.0047640781356098,1.005560473705178,1.004828605251599,1.0058756983736232,1.0049448130870582,1.0050924473860992,1.0049038680166804,1.0050223430689478,1.0049127410761076,,,33.19,45.250408405754584
2024-09-01 11:55:00,1.0049524097477271,1.004459788089316,1.0055781531507484,1.0048892859754464,1.0052602214110662,1.0050015024471148,1.0052512151060504,1.0049024498017822,1.0053719429838552,1.004796745654636,1.0056177473989505,1.0049557514415328,,,33.19,45.25103721320822
2024-09-01 12:00:00,1.0068737963508683,1.0052087028425372,1.0051320720804415,1.0047173632237911,1.004814159356177,1.00551501224391,1.0060454405543673,1.0047807071004435,1.0056332201026421,1.0047522482147497,1.0054867471933273,1.0048387827016405,,,33.19,45.253798251964895
2024-09-01 12:05:00,1.0062308714841555,1.0057439415716103,1.004803299210231,1.0051213124448823,1.0047821862214608,1.006137519367329,1.005529282187741,1.0045134638175548,1.0051373598232518,1.0047226569715613,1.005222544191182,1.0050130974386462,,,33.19,45.2529575347296
2024-09-01 12:10:00,1.0062846010721798,1.005852558103561,1.0051339577669152,1.0061765004315637,1.005131591337088,1.006433639702119,1.006464974549697,1.0051325406721214,1.004904132986732,1.0044092059053202,1.0050847068773459,1.005249677332634,,,33.19,45.256258086737276
2024-09-01 12:15:00,1.0055599516850462,1.0049013236712667,1.0056519930069754,1.0058313011653657,1.005250976221757,1.005872132269297,1.0054463223812673,1.0049680274308492,1.0051796377666846,1.0057642963437161,1.0055849051040846,1.005101317727961,,,33.19,45.25511218477427
2024-09-01 12:20:00,1.0050464352876172,1.0051674206750525,1.005280040733902,1.0059605498246758,1.0055339109009438,1.0056658612529663,1.0048543441550346,1.0051414233827185,1.0054085917114868,1.0055065186652026,1.005503623122693,1.0055807790889135,,,33.19,45.2546494988012
2024-09-01 12:25:00,1.0057856313260387,1.0054876407344446,1.005645829179343,1.0054239017387905,1.005942507663959,1.0050910116335139,1.0051282223696811,1.005320780327383,1.0053379618454932,1.0050519893702103,1.0052390646945115,1.0058813592897435,,,33.19,45.25533590017311
2024-09-01 12:30:00,1.0049397075659883,1.0052708776780526,1.0064856255512686,1.0058981017360733,1.0056838589062091,1.00537740617177,1.0056718888326266,1.0050316962362136,1.006232744153303,1.0051290087078113,1.0056261507274653,1.0052334372173093,,,33.19,45.25658050348409
2024-09-01 12:35:00,1.005660742130154,1.0056387313391073,1.0054473686468832,1.0057747595298017,1.005244218057444,1.0051180074791544,1.005596584629485,1.005635008555145,1.0053617924283964,1.0047415061618628,1.005774291368243,1.005237763671942,,,33.19,45.25523077399762
2024-09-01 12:40:00,1.0048478214373748,1.0050618846016872,1.0052861514693214,1.0055644074128425,1.005561535817231,1.0048956402649631,1.0057013695657009,1.0053841676701363,1.0050019352754973,1.0049445009434659,1.005682109263854,1.0053357896036053,,,33.19,45.25326731332568
2024-09-01 12:45:00,1.0061185035777183,1.0055517697104006,1.0070839641775526,1.0061382510827563,1.006104716068393,1.005814457170963,1.005848193335223,1.0050282433662725,1.0054948658394578,1.0049148054092993,1.006289320385224,1.0061534603847475,,,33.19,45.26054055050801
2024-09-01 12:50:00,1.0066880076469442,1.0052927537329197,1.0056729882877131,1.0051919413577262,1.0057792854115368,1.0056094050968738,1.0053200243290792,1.0050846780683944,1.0061363572898876,1.0048746536267128,1.006633321137961,1.005472823898396,,,33.19,45.257756239884145
2024-09-01 12:55:00,1.0063152133373006,1.0054468198018196,1.0051240110753896,1.0048881884528074,1.005271325967214,1.0056993835095174,1.0052778132554845,1.005311393693061,1.0058305644201422,1.0050654767115863,1.0067322982461855,1.0049600955315845,,,33.19,45.25592258400209
2024-09-01 13:00:00,1.0067657916818422,1.005188198697796,1.0051690692081425,1.0055197099344175,1.0055128537535705,1.0054252519759772,1.0058361232406432,1.004687251385035,1.0062235948427425,1.004562870688038,1.0059640481740089,1.0058718901282524,,,33.19,45.256726653710466
2024-09-01 13:05:00,1.006133342875698,1.0054446522734526,1.0045715880412425,1.0048737405210948,1.00458241270449,1.0048980275180046,1.0060115472054096,1.0051445503999303,1.0065321142067445,1.0051865288339488,1.006059593994456,1.0049272982159563,,,33.19,45.254365396790426
2024-09-01 13:10:00,1.0052437690885103,1.0057061546050075,1.0046586545555647,1.0050703287073115,1.0043213149357575,1.0051158715379422,1.0056403238554945,1.0054742017864928,1.0058132310886425,1.0050800902918975,1.0054827552297059,1.0046202540399392,,,33.19,45.252226949722264
2024-09-01 13:15:00,1.005339994950499,1.0052950255503446,1.004277541720737,1.0044937753729497,1.0048075220853816,1.005020917658414,1.005917534517456,1.0051902194653841,1.0058590233877922,1.0050242288715212,1.0056996635009436,1.0043227748414518,,,33.19,45.25124822192287
2024-09-01 13:20:00,1.0049317141303509,1.006186242158495,1.0052012373301737,1.005304124631571,1.0048444495835007,1.004822540178778,1.0056855889299143,1.005330104202683,1.0056310302980331,1.0059376073896973,1.0060411250564691,1.0045756076390278,,,33.19,45.254491371528694
2024-09-01 13:25:00,1.005355597101813,1.0061174041609637,1.0052935103150868,1.0056318974842948,1.0050548597138287,1.004797796064595,1.005457248552829,1.0052842724254525,1.0051869828472209,1.0057383567494325,1.0062208361652942,1.005166871100935,,,33.19,45.25530563268175
2024-09-01 13:30:00,1.0056688593865044,1.0057192032493734,1.0054885043178607,1.006042385574438,1.0053408253733733,1.006441676054163,1.0054588469758097,1.0051579328203109,1.0056093834433473,1.0058962117160546,1.006161945873053,1.0052679895811747,,,33.19,45.25825376436546
2024-09-01 13:35:00,1.0053349823515774,1.0051899370382282,1.0059197167463083,1.0057440196028433,1.0057295407922089,1.0063864320767746,1.0056491827891039,1.0053613192863213,1.005199252205875,1.005177697500539,1.0057385573085782,1.005093883282393,,,33.19,45.25652452098075
2024-09-01 13:40:00,1.0057518802309409,1.0053671861236286,1.0063023830507052,1.0057783766495278,1.00485568347111,1.0057623739316472,1.0053301824647005,1.0052310482687503,1.005200456947908,1.005471889651828,1.0053655776382666,1.005240478491777,,,33.19,45.25565751692079
2024-09-01 13:45:00,1.0054429007550147,1.0050101937598508,1.0063154648474142,1.0059771776742974,1.0051600388888497,1.0053242359572085,1.0055233139981803,1.0062372506058432,1.0054215215279139,1.0051948965130135,1.005655825413041,1.0049417423376983,,,33.19,45.25620456227832
2024-09-01 13:50:00,1.0054699461237757,1.0046127874429567,1.0065325631842401,1.0056243349704164,1.0047831452139586,1.0053267106688102,1.0056002059785414,1.005436202933371,1.0052813017119602,1.0051931473626894,1.0059307769585681,1.0049823674702394,,,33.19,45.254773490019524
2024-09-01 13:55:00,1.0057870055814537,1.0054407667921277,1.0058239310122248,1.0052669726239534,1.0060983658930773,1.0050809223528907,1.0059340598066702,1.0055824238869937,1.00596552752895,1.0052538918887552,1.0051091551542515,1.0049652886566915,,,33.19,45.25630831117804
2024-09-01 14:00:00,1.0057471433106049,1.0061100206804485,1.005802149790555,1.0065693155044164,1.0050798922975994,1.0061506959710143,1.0068967034313898,1.0050051155388078,1.0057360974805565,1.0053492475303656,1.005355010653405,1.0047212074303635,,,33.19,45.258522599619525
2024-09-01 14:05:00,1.0052341878991025,1.0061287813452147,1.0067832570480695,1.005700973884538,1.0064556140909378,1.0060526520430162,1.0069203357452745,1.0050461234470953,1.0053497905034092,1.0058696380464232,1.0053968080737679,1.0066003757385602,,,33.19,45.261538537865405
