measurement_timestamp,autopower14,autopower13,autopower_total
2024-09-25 02:00:00+00:00,15.619701388888888,32.33228924701306,47.95199063590195
2024-09-25 02:30:00+00:00,15.650455126424006,32.330458182828565,47.98091330925257
2024-09-25 03:00:00+00:00,15.700250625173659,32.35413583333333,48.05438645850699
2024-09-25 03:30:00+00:00,15.661642222222223,32.333631842178384,47.995274064400604
2024-09-25 04:00:00+00:00,15.669942484023341,32.33051458738538,48.00045707140872
2024-09-25 04:30:00+00:00,15.659715476521257,32.35092108919144,48.010636565712694
2024-09-25 05:00:00+00:00,15.638111141983885,32.36775305555555,48.00586419753944
2024-09-25 05:30:00+00:00,15.714333055555555,32.355118644067794,48.06945169962335
2024-09-25 06:00:00+00:00,15.727924145595999,32.350321478188384,48.07824562378438
2024-09-25 06:30:00+00:00,15.784534315087525,32.37625305555556,48.160787370643085
2024-09-25 07:00:00+00:00,15.785641666666667,32.350734092803556,48.136375759470226
2024-09-25 07:30:00+00:00,15.839375659905528,32.35205751597666,48.19143317588219
2024-09-25 08:00:00+00:00,15.813901083634342,32.38335176437899,48.197252848013335
2024-09-25 08:30:00+00:00,15.890482634065018,32.351036666666666,48.24151930073168
2024-09-25 09:00:00+00:00,15.834536666666667,32.37800166712976,48.212538333796424
2024-09-25 09:30:00+00:00,15.871172270075022,32.38644901361489,48.257621283689915
2024-09-25 10:00:00+00:00,15.824133648235621,32.37015388888889,48.19428753712452
2024-09-25 10:30:00+00:00,15.796606944444443,32.42792609058072,48.22453303502516
2024-09-25 11:00:00+00:00,15.794527368713533,32.409775215337596,48.20430258405113
2024-09-25 11:30:00+00:00,15.851469019171994,32.40550875243123,48.256977771603225
2024-09-25 12:00:00+00:00,15.876843011947763,32.380987499999996,48.25783051194776
2024-09-25 12:30:00+00:00,15.837639722222223,32.39917421505974,48.23681393728196
2024-09-25 13:00:00+00:00,15.893965268130035,32.35163462072798,48.24559988885801
2024-09-25 13:30:00+00:00,15.867033064740205,32.3928575,48.2598905647402
2024-09-25 14:00:00+00:00,15.833311666666667,32.36083495415393,48.1941466208206
2024-09-25 14:30:00+00:00,15.821389830508474,32.363476243400946,48.18486607390942
2024-09-25 15:00:00+00:00,15.858721589330369,32.34491358710753,48.2036351764379
2024-09-25 15:30:00+00:00,15.81356876910253,32.32756388888889,48.14113265799142
2024-09-25 16:00:00+00:00,15.797826388888888,32.32088385662684,48.11871024551573
2024-09-25 16:30:00+00:00,15.72542372881356,32.33900444567936,48.06442817449292
2024-09-25 17:00:00+00:00,15.676492636843568,32.36525888888889,48.04175152573246
2024-09-25 17:30:00+00:00,15.695246666666666,32.38225145873854,48.0774981254052
2024-09-25 18:00:00+00:00,15.677750486246179,32.35009030286191,48.02784078910808
2024-09-25 18:30:00+00:00,15.700415115309807,32.346802167268685,48.047217282578494
2024-09-25 19:00:00+00:00,15.707659349819394,32.331497500000005,48.0391568498194
2024-09-25 19:30:00+00:00,15.717616944444444,32.33026729647124,48.047884240915685
2024-09-25 20:00:00+00:00,15.700539594331758,32.332859683245346,48.033399277577104
2024-09-25 20:30:00+00:00,15.681346762989719,32.35109277777778,48.0324395407675
2024-09-25 21:00:00+00:00,15.681625277777778,32.35444123367602,48.0360665114538
2024-09-25 21:30:00+00:00,15.687165045846069,32.3508813559322,48.038046401778274
2024-09-25 22:00:00+00:00,15.681712975826619,32.341415671019725,48.023128646846345
2024-09-25 22:30:00+00:00,15.71670991942206,32.30736777777778,48.024077697199836
2024-09-25 23:00:00+00:00,15.727781666666665,32.29243067518755,48.02021234185422
2024-09-25 23:30:00+00:00,15.72129813837177,32.33532731314254,48.056625451514314
2024-09-26 00:00:00+00:00,15.710708252292303,32.366041400388994,48.0767496526813
2024-09-26 00:30:00+00:00,15.682003888888888,32.351661944444444,48.03366583333333
2024-09-26 01:00:00+00:00,15.6050772436788,32.36144234509586,47.96651958877466
2024-09-26 01:30:00+00:00,15.623303695470964,32.37701278132815,48.000316476799114
2024-09-26 02:00:00+00:00,15.655611003056405,32.360035833333335,48.01564683638974
2024-09-26 02:30:00+00:00,15.665529722222221,32.32630647402056,47.99183619624279
2024-09-26 03:00:00+00:00,15.687679911086413,32.345420672409006,48.03310058349542
2024-09-26 03:30:00+00:00,15.667118088357876,32.33816532370103,48.0052834120589
2024-09-26 04:00:00+00:00,15.640441388888888,32.34068305555556,47.98112444444445
2024-09-26 04:30:00+00:00,15.596722700750208,32.367121422617394,47.9638441233676
2024-09-26 05:00:00+00:00,15.590792998055017,32.394655737704916,47.98544873575993
2024-09-26 05:30:00+00:00,15.607601000277855,32.424058333333335,48.03165933361119
2024-09-26 06:00:00+00:00,15.663358888888888,32.395616560155595,48.05897544904448
2024-09-26 06:30:00+00:00,15.744446512920256,32.37063739927758,48.11508391219783
2024-09-26 07:00:00+00:00,15.75835621005835,32.389909419283136,48.14826562934149
2024-09-26 07:30:00+00:00,15.739113611111112,32.43102138888889,48.170135
2024-09-26 08:00:00+00:00,15.770975548763545,32.414219505418174,48.18519505418172
2024-09-26 08:30:00+00:00,15.80673075854404,32.40068546818561,48.20741622672965
2024-09-26 09:00:00+00:00,15.82560111111111,32.41417333333333,48.23977444444444
2024-09-26 09:30:00+00:00,15.809630175048625,32.40815893303695,48.217789108085576
2024-09-26 10:00:00+00:00,15.83640400111142,32.3791758821895,48.21557988330092
2024-09-26 10:30:00+00:00,15.83118199499861,32.39791330925257,48.22909530425118
2024-09-26 11:00:00+00:00,15.811577222222223,32.41889861111111,48.23047583333333
2024-09-26 11:30:00+00:00,15.818312308974715,32.43680022228397,48.25511253125869
2024-09-26 12:00:00+00:00,15.841890247290914,32.439368713531536,48.28125896082245
2024-09-26 12:30:00+00:00,15.84598361111111,32.43219055555556,48.278174166666666
2024-09-26 13:00:00+00:00,15.820149763823284,32.41432370102807,48.23447346485135
2024-09-26 13:30:00+00:00,15.834695193109198,32.400570436232286,48.235265629341484
2024-09-26 14:00:00+00:00,15.824728813559323,32.395557932759104,48.22028674631843
2024-09-26 14:30:00+00:00,15.846918055555555,32.35449583333333,48.20141388888889
2024-09-26 15:00:00+00:00,15.831627118644068,32.35164573492637,48.18327285357044
2024-09-26 15:30:00+00:00,15.790131147540984,32.34893637121423,48.13906751875521
2024-09-26 16:00:00+00:00,15.763104166666666,32.3334975,48.096601666666665
2024-09-26 16:30:00+00:00,15.691854126146152,32.38144012225618,48.073294248402334
2024-09-26 17:00:00+00:00,15.703892470130592,32.379082522923035,48.082974993053625
2024-09-26 17:30:00+00:00,15.682230063906642,32.39810058349541,48.08033064740206
2024-09-26 18:00:00+00:00,15.626485,32.38529166666667,48.01177666666667
2024-09-26 18:30:00+00:00,15.606507085301473,32.428303695470966,48.03481078077244
2024-09-26 19:00:00+00:00,15.623279522089469,32.39912864684635,48.02240816893582
2024-09-26 19:30:00+00:00,15.653447222222223,32.37222833333333,48.02567555555555
2024-09-26 20:00:00+00:00,15.594323423173105,32.44444956932482,48.038772992497925
2024-09-26 20:30:00+00:00,15.593410113920534,32.432881078077244,48.02629119199778
2024-09-26 21:00:00+00:00,15.628944984717977,32.40469936093359,48.03364434565157
2024-09-26 21:30:00+00:00,15.60261638888889,32.415328333333335,48.017944722222225
2024-09-26 22:00:00+00:00,15.597613503751042,32.41316365657127,48.01077716032231
2024-09-26 22:30:00+00:00,15.615377882745207,32.39471936649069,48.0100972492359
2024-09-26 23:00:00+00:00,15.590849680466796,32.39834583333333,47.98919551380013
2024-09-26 23:30:00+00:00,15.591655000000001,32.38930702973048,47.980962029730485
2024-09-27 00:00:00+00:00,15.645021116976936,32.36635009724924,48.01137121422617
2024-09-27 00:30:00+00:00,15.613963323145319,32.36079799944429,47.97476132258961
2024-09-27 01:00:00+00:00,15.684899444444445,32.31784611111111,48.002745555555556
2024-09-27 01:30:00+00:00,15.624466796332316,32.35075298694082,47.97521978327313
2024-09-27 02:00:00+00:00,15.60339233120311,32.3854979160878,47.98889024729091
2024-09-27 02:30:00+00:00,15.623238955265352,32.37544262295082,47.99868157821617
2024-09-27 03:00:00+00:00,15.60804388888889,32.40939888888889,48.017442777777774
2024-09-27 03:30:00+00:00,15.621199222006114,32.359908030008334,47.981107252014446
2024-09-27 04:00:00+00:00,15.643144762434009,32.343297304806896,47.9864420672409
2024-09-27 04:30:00+00:00,15.624572222222223,32.35592638888889,47.980498611111116
2024-09-27 05:00:00+00:00,15.64327813281467,32.35890163934426,48.00217977215893
2024-09-27 05:30:00+00:00,15.611654904140039,32.437003056404556,48.048657960544595
2024-09-27 06:00:00+00:00,15.650257015837733,32.427374826340646,48.07763184217838
2024-09-27 06:30:00+00:00,15.702935277777778,32.41672694444444,48.11966222222222
2024-09-27 07:00:00+00:00,15.68121144762434,32.4572317310364,48.138443178660744
2024-09-27 07:30:00+00:00,15.715011114198388,32.46188274520701,48.176893859405396
2024-09-27 08:00:00+00:00,15.73746388888889,32.45393083333333,48.19139472222222
2024-09-27 08:30:00+00:00,15.823015837732704,32.418238399555435,48.24125423728814
2024-09-27 09:00:00+00:00,15.82381633787163,32.4222075576549,48.246023895526534
2024-09-27 09:30:00+00:00,15.813343706585163,32.420304806890805,48.23364851347597
2024-09-27 10:00:00+00:00,15.834645277777778,32.36877138888889,48.20341666666667
2024-09-27 10:30:00+00:00,15.837397332592387,32.40893303695471,48.246330369547096
2024-09-27 11:00:00+00:00,15.804667129758267,32.38895915532092,48.19362628507918
2024-09-27 11:30:00+00:00,15.893531666666666,32.3735825,48.267114166666666
2024-09-27 12:00:00+00:00,15.853207835509863,32.37886885245902,48.232076687968885
2024-09-27 12:30:00+00:00,15.833494581828285,32.37856293414837,48.21205751597665
2024-09-27 13:00:00+00:00,15.840439288691304,32.37809002500695,48.218529313698255
2024-09-27 13:30:00+00:00,15.787798055555555,32.425000555555556,48.21279861111111
2024-09-27 14:00:00+00:00,15.765962767435397,32.39032425673798,48.15628702417338
2024-09-27 14:30:00+00:00,15.76525006946374,32.39725284801334,48.16250291747708
2024-09-27 15:00:00+00:00,15.769771944444445,32.408294166666664,48.17806611111111
2024-09-27 15:30:00+00:00,15.732438732981384,32.36838677410392,48.100825507085304
2024-09-27 16:00:00+00:00,15.697686857460406,32.383658238399555,48.08134509585996
2024-09-27 16:30:00+00:00,15.68326035009725,32.37283467629897,48.05609502639622
2024-09-27 17:00:00+00:00,15.648034166666667,32.38536611111111,48.03340027777778
2024-09-27 17:30:00+00:00,15.674500138927481,32.37355015282023,48.048050291747714
2024-09-27 18:00:00+00:00,15.672222839677689,32.354130591831066,48.02635343150875
2024-09-27 18:30:00+00:00,15.641060277777779,32.36903111111111,48.010091388888895
2024-09-27 19:00:00+00:00,15.631742706307309,32.36422700750208,47.99596971380939
2024-09-27 19:30:00+00:00,15.668260905807168,32.34773770491803,48.0159986107252
2024-09-27 20:00:00+00:00,15.614142539594331,32.378274798555154,47.99241733814949
2024-09-27 20:30:00+00:00,15.643959444444445,32.343870833333334,47.987830277777775
2024-09-27 21:00:00+00:00,15.645908585718255,32.34319116421228,47.98909974993053
2024-09-27 21:30:00+00:00,15.654457071408723,32.355176715754375,48.0096337871631
2024-09-27 22:00:00+00:00,15.64066888888889,32.34286,47.98352888888889
2024-09-27 22:30:00+00:00,15.633364545707142,32.376558210614064,48.0099227563212
2024-09-27 23:00:00+00:00,15.683502639622116,32.33774437343706,48.02124701305918
2024-09-27 23:30:00+00:00,15.710260905807168,32.2851917199222,47.99545262572937
2024-09-28 00:00:00+00:00,15.720980833333334,32.302008055555554,48.02298888888889
2024-09-28 00:30:00+00:00,15.689707696582383,32.30306196165601,47.992769658238394
2024-09-28 01:00:00+00:00,15.72337343706585,32.287573492636845,48.0109469297027
2024-09-28 01:30:00+00:00,15.714320555555556,32.292635,48.00695555555555
2024-09-28 02:00:00+00:00,15.718351208669075,32.29704306751876,48.015394276187834
2024-09-28 02:30:00+00:00,15.686426229508196,32.30669491525423,47.993121144762426
2024-09-28 03:00:00+00:00,15.651095582106139,32.34607891080856,47.997174492914695
2024-09-28 03:30:00+00:00,15.664104166666666,32.37592388888889,48.04002805555556
2024-09-28 04:00:00+00:00,15.650509308141151,32.36558405112531,48.01609335926646
2024-09-28 04:30:00+00:00,15.63148124479022,32.37645568213392,48.007936926924145
2024-09-28 05:00:00+00:00,15.62971277777778,32.34812138888889,47.97783416666667
2024-09-28 05:30:00+00:00,15.701308141150319,32.30996610169491,48.01127424284523
2024-09-28 06:00:00+00:00,15.686975270908587,32.29754876354543,47.98452403445401
2024-09-28 06:30:00+00:00,15.678187829952765,32.30881217004724,47.98700000000001
2024-09-28 07:00:00+00:00,15.655618333333333,32.36299277777778,48.01861111111111
2024-09-28 07:30:00+00:00,15.694559322033898,32.346156988052236,48.04071631008613
2024-09-28 08:00:00+00:00,15.645138093914976,32.38302028341206,48.02815837732703
2024-09-28 08:30:00+00:00,15.649935277777779,32.39490580716866,48.04484108494644
2024-09-28 09:00:00+00:00,15.645179772158933,32.382641944444444,48.02782171660338
2024-09-28 09:30:00+00:00,15.68212475687691,32.3533462072798,48.03547096415671
2024-09-28 10:00:00+00:00,15.714742428452348,32.34219977771603,48.05694220616838
2024-09-28 10:30:00+00:00,15.731946944444443,32.33571611111111,48.067663055555556
2024-09-28 11:00:00+00:00,15.702785218116144,32.34993776048903,48.052722978605175
2024-09-28 11:30:00+00:00,15.765329535982216,32.307248124479024,48.07257766046124
2024-09-28 12:00:00+00:00,15.752490555555555,32.303309808280076,48.05580036383563
2024-09-28 12:30:00+00:00,15.744178660739095,32.330036944444444,48.07421560518354
2024-09-28 13:00:00+00:00,15.751565712697971,32.31982078355099,48.07138649624896
2024-09-28 13:30:00+00:00,15.749166435120868,32.33093609335926,48.08010252848013
2024-09-28 14:00:00+00:00,15.73379,32.31539277777778,48.04918277777778
2024-09-28 14:30:00+00:00,15.723768546818562,32.3365965545985,48.06036510141706
2024-09-28 15:00:00+00:00,15.68675965545985,32.34163628785774,48.02839594331759
2024-09-28 15:30:00+00:00,15.704965555555557,32.3876737982773,48.09263935383285
2024-09-28 16:00:00+00:00,15.686957210336205,32.33117388888889,48.018131099225094
2024-09-28 16:30:00+00:00,15.679755487635454,32.34969130313976,48.02944679077521
2024-09-28 17:00:00+00:00,15.637747707696583,32.38535009724924,48.02309780494582
2024-09-28 17:30:00+00:00,15.656634722222224,32.37888777777778,48.0355225
2024-09-28 18:00:00+00:00,15.729831619894416,32.303707696582386,48.033539316476805
2024-09-28 18:30:00+00:00,15.728772714642957,32.30918255070853,48.037955265351485
2024-09-28 19:00:00+00:00,15.74003861111111,32.30823951097527,48.04827812208638
2024-09-28 19:30:00+00:00,15.715455126424008,32.313051944444446,48.02850707086846
2024-09-28 20:00:00+00:00,15.70284662406224,32.32058682967491,48.02343345373715
2024-09-28 20:30:00+00:00,15.714472631286467,32.33334648513476,48.04781911642123
2024-09-28 21:00:00+00:00,15.693192499999999,32.32993972222222,48.023132222222216
2024-09-28 21:30:00+00:00,15.69369352597944,32.3281544873576,48.02184801333704
2024-09-28 22:00:00+00:00,15.728648513475965,32.324145595998885,48.05279410947485
2024-09-28 22:30:00+00:00,15.660583333333333,32.37302306196165,48.03360639529499
2024-09-28 23:00:00+00:00,15.629470130591832,32.38911138888889,48.018581519480726
2024-09-28 23:30:00+00:00,15.62431703250903,32.38590525145874,48.010222283967764
2024-09-29 00:00:00+00:00,15.605655737704918,32.43410669630453,48.03976243400945
2024-09-29 00:30:00+00:00,15.630189444444444,32.39109222222222,48.02128166666667
2024-09-29 01:00:00+00:00,15.655350930814114,32.37494720755765,48.03029813837177
2024-09-29 01:30:00+00:00,15.674129480411226,32.3805993331481,48.05472881355932
2024-09-29 02:00:00+00:00,15.633003888888888,32.38371992220061,48.0167238110895
2024-09-29 02:30:00+00:00,15.66331758821895,32.3721775,48.03549508821895
2024-09-29 03:00:00+00:00,15.627890247290914,32.38730869686024,48.01519894415115
2024-09-29 03:30:00+00:00,15.673579327590998,32.415333981661576,48.088913309252575
2024-09-29 04:00:00+00:00,15.63165,32.40651472222222,48.03816472222222
2024-09-29 04:30:00+00:00,15.614184217838288,32.38860627952209,48.00279049736037
2024-09-29 05:00:00+00:00,15.634310641844957,32.370673798277295,48.00498444012225
2024-09-29 05:30:00+00:00,15.706865,32.36459711030842,48.07146211030842
2024-09-29 06:00:00+00:00,15.61015476521256,32.40051583333334,48.0106705985459
2024-09-29 06:30:00+00:00,15.659222006112808,32.37735648791331,48.03657849402612
2024-09-29 07:00:00+00:00,15.581504306751876,32.44645262572937,48.027956932481246
2024-09-29 07:30:00+00:00,15.598257499999999,32.41981472222222,48.018072222222216
2024-09-29 08:00:00+00:00,15.640418171714366,32.39240650180606,48.03282467352042
2024-09-29 08:30:00+00:00,15.599301472631288,32.43059266462907,48.02989413726036
2024-09-29 09:00:00+00:00,15.596676944444445,32.41645318143929,48.013130125883734
2024-09-29 09:30:00+00:00,15.60107668796888,32.43387944444444,48.03495613241332
2024-09-29 10:00:00+00:00,15.575334537371493,32.44418310641845,48.01951764378994
2024-09-29 10:30:00+00:00,15.595845512642402,32.47051319811059,48.06635871075299
2024-09-29 11:00:00+00:00,15.603450555555556,32.43701417060294,48.0404647261585
2024-09-29 11:30:00+00:00,15.688883856626841,32.38955194444444,48.07843580107128
2024-09-29 12:00:00+00:00,15.645584051125311,32.406819394276184,48.052403445401495
2024-09-29 12:30:00+00:00,15.585914444444445,32.458256460127814,48.044170904572255
2024-09-29 13:00:00+00:00,15.582928591275355,32.46145416666667,48.044382757942024
2024-09-29 13:30:00+00:00,15.59173992775771,32.44531592108919,48.0370558488469
2024-09-29 14:00:00+00:00,15.631089747151988,32.410436787996666,48.041526535148655
2024-09-29 14:30:00+00:00,15.672510277777777,32.37975909974993,48.05226937752771
2024-09-29 15:00:00+00:00,15.684130036121145,32.3608725,48.045002536121146
2024-09-29 15:30:00+00:00,15.689881633787163,32.385102250625174,48.07498388441233
2024-09-29 16:00:00+00:00,15.697928611111111,32.35528035565435,48.05320896676546
2024-09-29 16:30:00+00:00,15.710796888024452,32.35073972222222,48.06153661024668
2024-09-29 17:00:00+00:00,15.651041122534037,32.376137816060016,48.027178938594055
2024-09-29 17:30:00+00:00,15.666402056126703,32.357457071408724,48.02385912753543
2024-09-29 18:00:00+00:00,15.65587888888889,32.386218393998334,48.04209728288723
2024-09-29 18:30:00+00:00,15.640197277021395,32.382511944444445,48.02270922146584
2024-09-29 19:00:00+00:00,15.650294804112253,32.37311947763268,48.023414281744934
2024-09-29 19:30:00+00:00,15.669231666666667,32.36394498471798,48.03317665138465
2024-09-29 20:00:00+00:00,15.69390330647402,32.335678055555555,48.029581362029575
2024-09-29 20:30:00+00:00,15.704186162823007,32.34516865796054,48.04935482078355
2024-09-29 21:00:00+00:00,15.735533481522646,32.30782606279522,48.043359544317866
2024-09-29 21:30:00+00:00,15.700133611111111,32.33941872742428,48.039552338535394
